"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",810
1,1,"Pearson correlation","model_object_size_bytes",29024
1,1,"Pearson correlation","tanimoto_distance",0.966666666666667
1,1,"Pearson correlation","pct_true_influencing_found",3.57142857142857
1,1,"Pearson correlation","pct_true_noninfluencing_found",95.6521739130435
1,1,"Pearson correlation","pct_missing_influencing",96.4285714285714
1,1,"Pearson correlation","pct_included_noninfluencing",4.34782608695652
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",2104
1,2,"Pearson correlation","model_object_size_bytes",61040
1,2,"Pearson correlation","tanimoto_distance",0.805555555555556
1,2,"Pearson correlation","pct_true_influencing_found",25
1,2,"Pearson correlation","pct_true_noninfluencing_found",82.6086956521739
1,2,"Pearson correlation","pct_missing_influencing",75
1,2,"Pearson correlation","pct_included_noninfluencing",17.3913043478261
1,2,"Pearson correlation","n_selected",15
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",1377
1,3,"Pearson correlation","model_object_size_bytes",42752
1,3,"Pearson correlation","tanimoto_distance",0.875
1,3,"Pearson correlation","pct_true_influencing_found",14.2857142857143
1,3,"Pearson correlation","pct_true_noninfluencing_found",91.304347826087
1,3,"Pearson correlation","pct_missing_influencing",85.7142857142857
1,3,"Pearson correlation","pct_included_noninfluencing",8.69565217391304
1,3,"Pearson correlation","n_selected",8
1,4,"Pearson correlation","time_sec",0.00999999999999091
1,4,"Pearson correlation","memory_delta_gc_units",489
1,4,"Pearson correlation","model_object_size_bytes",20640
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",2940
1,5,"Pearson correlation","model_object_size_bytes",80928
1,5,"Pearson correlation","tanimoto_distance",0.75
1,5,"Pearson correlation","pct_true_influencing_found",35.7142857142857
1,5,"Pearson correlation","pct_true_noninfluencing_found",73.9130434782609
1,5,"Pearson correlation","pct_missing_influencing",64.2857142857143
1,5,"Pearson correlation","pct_included_noninfluencing",26.0869565217391
1,5,"Pearson correlation","n_selected",22
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",798
2,1,"Spearman correlation","model_object_size_bytes",29024
2,1,"Spearman correlation","tanimoto_distance",0.966666666666667
2,1,"Spearman correlation","pct_true_influencing_found",3.57142857142857
2,1,"Spearman correlation","pct_true_noninfluencing_found",95.6521739130435
