"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",642
1,1,"Pearson correlation","model_object_size_bytes",25280
1,1,"Pearson correlation","tanimoto_distance",1
1,1,"Pearson correlation","pct_true_influencing_found",0
1,1,"Pearson correlation","pct_true_noninfluencing_found",93.8775510204082
1,1,"Pearson correlation","pct_missing_influencing",100
1,1,"Pearson correlation","pct_included_noninfluencing",6.12244897959184
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",3083
1,2,"Pearson correlation","model_object_size_bytes",94648
1,2,"Pearson correlation","tanimoto_distance",0.854545454545454
1,2,"Pearson correlation","pct_true_influencing_found",24.2424242424242
1,2,"Pearson correlation","pct_true_noninfluencing_found",55.1020408163265
1,2,"Pearson correlation","pct_missing_influencing",75.7575757575758
1,2,"Pearson correlation","pct_included_noninfluencing",44.8979591836735
1,2,"Pearson correlation","n_selected",30
1,3,"Pearson correlation","time_sec",0.0100000000002183
1,3,"Pearson correlation","memory_delta_gc_units",1183
1,3,"Pearson correlation","model_object_size_bytes",40560
1,3,"Pearson correlation","tanimoto_distance",0.894736842105263
1,3,"Pearson correlation","pct_true_influencing_found",12.1212121212121
1,3,"Pearson correlation","pct_true_noninfluencing_found",89.7959183673469
1,3,"Pearson correlation","pct_missing_influencing",87.8787878787879
1,3,"Pearson correlation","pct_included_noninfluencing",10.2040816326531
1,3,"Pearson correlation","n_selected",9
1,4,"Pearson correlation","time_sec",0.0300000000002001
1,4,"Pearson correlation","memory_delta_gc_units",411
1,4,"Pearson correlation","model_object_size_bytes",17520
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",1251
1,5,"Pearson correlation","model_object_size_bytes",42880
1,5,"Pearson correlation","tanimoto_distance",0.897435897435897
1,5,"Pearson correlation","pct_true_influencing_found",12.1212121212121
1,5,"Pearson correlation","pct_true_noninfluencing_found",87.7551020408163
1,5,"Pearson correlation","pct_missing_influencing",87.8787878787879
1,5,"Pearson correlation","pct_included_noninfluencing",12.2448979591837
1,5,"Pearson correlation","n_selected",10
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",642
2,1,"Spearman correlation","model_object_size_bytes",25280
2,1,"Spearman correlation","tanimoto_distance",0.941176470588235
2,1,"Spearman correlation","pct_true_influencing_found",6.06060606060606
2,1,"Spearman correlation","pct_true_noninfluencing_found",97.9591836734694
2,1,"Spearman correlation","pct_missing_influencing",93.9393939393939
2,1,"Spearman correlation","pct_included_noninfluencing",2.04081632653061
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0.0100000000002183
2,2,"Spearman correlation","memory_delta_gc_units",3083
2,2,"Spearman correlation","model_object_size_bytes",94648
2,2,"Spearman correlation","tanimoto_distance",0.74
