"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",570
1,1,"Pearson correlation","model_object_size_bytes",23552
1,1,"Pearson correlation","tanimoto_distance",0.928571428571429
1,1,"Pearson correlation","pct_true_influencing_found",7.14285714285714
1,1,"Pearson correlation","pct_true_noninfluencing_found",100
1,1,"Pearson correlation","pct_missing_influencing",92.8571428571429
1,1,"Pearson correlation","pct_included_noninfluencing",0
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",1673
1,2,"Pearson correlation","model_object_size_bytes",59600
1,2,"Pearson correlation","tanimoto_distance",0.636363636363636
1,2,"Pearson correlation","pct_true_influencing_found",38.0952380952381
1,2,"Pearson correlation","pct_true_noninfluencing_found",88.8888888888889
1,2,"Pearson correlation","pct_missing_influencing",61.9047619047619
1,2,"Pearson correlation","pct_included_noninfluencing",11.1111111111111
1,2,"Pearson correlation","n_selected",18
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",778
1,3,"Pearson correlation","model_object_size_bytes",30512
1,3,"Pearson correlation","tanimoto_distance",0.857142857142857
1,3,"Pearson correlation","pct_true_influencing_found",14.2857142857143
1,3,"Pearson correlation","pct_true_noninfluencing_found",100
1,3,"Pearson correlation","pct_missing_influencing",85.7142857142857
1,3,"Pearson correlation","pct_included_noninfluencing",0
1,3,"Pearson correlation","n_selected",6
1,4,"Pearson correlation","time_sec",0.0299999999997453
1,4,"Pearson correlation","memory_delta_gc_units",375
1,4,"Pearson correlation","model_object_size_bytes",16080
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",1349
1,5,"Pearson correlation","model_object_size_bytes",49616
1,5,"Pearson correlation","tanimoto_distance",0.697674418604651
1,5,"Pearson correlation","pct_true_influencing_found",30.952380952381
1,5,"Pearson correlation","pct_true_noninfluencing_found",94.4444444444444
1,5,"Pearson correlation","pct_missing_influencing",69.0476190476191
1,5,"Pearson correlation","pct_included_noninfluencing",5.55555555555556
1,5,"Pearson correlation","n_selected",14
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",570
2,1,"Spearman correlation","model_object_size_bytes",23552
2,1,"Spearman correlation","tanimoto_distance",0.928571428571429
2,1,"Spearman correlation","pct_true_influencing_found",7.14285714285714
