"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",804
1,1,"Pearson correlation","model_object_size_bytes",29024
1,1,"Pearson correlation","tanimoto_distance",0.957446808510638
1,1,"Pearson correlation","pct_true_influencing_found",4.34782608695652
1,1,"Pearson correlation","pct_true_noninfluencing_found",98
1,1,"Pearson correlation","pct_missing_influencing",95.6521739130435
1,1,"Pearson correlation","pct_included_noninfluencing",2
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",2471
1,2,"Pearson correlation","model_object_size_bytes",69632
1,2,"Pearson correlation","tanimoto_distance",0.792452830188679
1,2,"Pearson correlation","pct_true_influencing_found",23.9130434782609
1,2,"Pearson correlation","pct_true_noninfluencing_found",86
1,2,"Pearson correlation","pct_missing_influencing",76.0869565217391
1,2,"Pearson correlation","pct_included_noninfluencing",14
1,2,"Pearson correlation","n_selected",18
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",1594
1,3,"Pearson correlation","model_object_size_bytes",48080
1,3,"Pearson correlation","tanimoto_distance",0.857142857142857
1,3,"Pearson correlation","pct_true_influencing_found",15.2173913043478
1,3,"Pearson correlation","pct_true_noninfluencing_found",94
1,3,"Pearson correlation","pct_missing_influencing",84.7826086956522
1,3,"Pearson correlation","pct_included_noninfluencing",6
1,3,"Pearson correlation","n_selected",10
1,4,"Pearson correlation","time_sec",0.0399999999999636
1,4,"Pearson correlation","memory_delta_gc_units",489
1,4,"Pearson correlation","model_object_size_bytes",20640
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0.0199999999999818
1,5,"Pearson correlation","memory_delta_gc_units",2701
1,5,"Pearson correlation","model_object_size_bytes",75248
1,5,"Pearson correlation","tanimoto_distance",0.777777777777778
1,5,"Pearson correlation","pct_true_influencing_found",26.0869565217391
1,5,"Pearson correlation","pct_true_noninfluencing_found",84
1,5,"Pearson correlation","pct_missing_influencing",73.9130434782609
1,5,"Pearson correlation","pct_included_noninfluencing",16
1,5,"Pearson correlation","n_selected",20
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",798
2,1,"Spearman correlation","model_object_size_bytes",29024
2,1,"Spearman correlation","tanimoto_distance",0.957446808510638
2,1,"Spearman correlation","pct_true_influencing_found",4.34782608695652
2,1,"Spearman correlation","pct_true_noninfluencing_found",98
2,1,"Spearman correlation","pct_missing_influencing",95.6521739130435
2,1,"Spearman correlation","pct_included_noninfluencing",2
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0.0100000000002183
2,2,"Spearman correlation","memory_delta_gc_units",2232
2,2,"Spearman correlation","model_object_size_bytes",63952
2,2,"Spearman correlation","tanimoto_distance",0.851851851851852
2,2,"Spearman correlation","pct_true_influencing_found",17.3913043478261
2,2,"Spearman correlation","pct_true_noninfluencing_found",84
2,2,"Spearman correlation","pct_missing_influencing",82.6086956521739
2,2,"Spearman correlation","pct_included_noninfluencing",16
2,2,"Spearman correlation","n_selected",16
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",1594
2,3,"Spearman correlation","model_object_size_bytes",48080
2,3,"Spearman correlation","tanimoto_distance",0.88
2,3,"Spearman correlation","pct_true_influencing_found",13.0434782608696
2,3,"Spearman correlation","pct_true_noninfluencing_found",92
2,3,"Spearman correlation","pct_missing_influencing",86.9565217391304
2,3,"Spearman correlation","pct_included_noninfluencing",8
2,3,"Spearman correlation","n_selected",10
2,4,"Spearman correlation","time_sec",0.0599999999999454
2,4,"Spearman correlation","memory_delta_gc_units",489
2,4,"Spearman correlation","model_object_size_bytes",20640
2,4,"Spearman correlation","tanimoto_distance",1
2,4,"Spearman correlation","pct_true_influencing_found",0
2,4,"Spearman correlation","pct_true_noninfluencing_found",100
2,4,"Spearman correlation","pct_missing_influencing",100
2,4,"Spearman correlation","pct_included_noninfluencing",0
2,4,"Spearman correlation","n_selected",0
2,5,"Spearman correlation","time_sec",0
2,5,"Spearman correlation","memory_delta_gc_units",2099
2,5,"Spearman correlation","model_object_size_bytes",61040
2,5,"Spearman correlation","tanimoto_distance",0.849056603773585
2,5,"Spearman correlation","pct_true_influencing_found",17.3913043478261
2,5,"Spearman correlation","pct_true_noninfluencing_found",86
2,5,"Spearman correlation","pct_missing_influencing",82.6086956521739
