"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",1254
1,1,"Pearson correlation","model_object_size_bytes",39968
1,1,"Pearson correlation","tanimoto_distance",0.95
1,1,"Pearson correlation","pct_true_influencing_found",5.12820512820513
1,1,"Pearson correlation","pct_true_noninfluencing_found",97.5
1,1,"Pearson correlation","pct_missing_influencing",94.8717948717949
1,1,"Pearson correlation","pct_included_noninfluencing",2.5
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",1976
1,2,"Pearson correlation","model_object_size_bytes",52816
1,2,"Pearson correlation","tanimoto_distance",0.904761904761905
1,2,"Pearson correlation","pct_true_influencing_found",10.2564102564103
1,2,"Pearson correlation","pct_true_noninfluencing_found",92.5
1,2,"Pearson correlation","pct_missing_influencing",89.7435897435897
1,2,"Pearson correlation","pct_included_noninfluencing",7.5
1,2,"Pearson correlation","n_selected",7
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",2213
1,3,"Pearson correlation","model_object_size_bytes",56736
1,3,"Pearson correlation","tanimoto_distance",0.880952380952381
1,3,"Pearson correlation","pct_true_influencing_found",12.8205128205128
1,3,"Pearson correlation","pct_true_noninfluencing_found",92.5
1,3,"Pearson correlation","pct_missing_influencing",87.1794871794872
1,3,"Pearson correlation","pct_included_noninfluencing",7.5
1,3,"Pearson correlation","n_selected",8
1,4,"Pearson correlation","time_sec",0.0300000000000864
1,4,"Pearson correlation","memory_delta_gc_units",717
1,4,"Pearson correlation","model_object_size_bytes",29760
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",3870
1,5,"Pearson correlation","model_object_size_bytes",86304
1,5,"Pearson correlation","tanimoto_distance",0.833333333333333
1,5,"Pearson correlation","pct_true_influencing_found",20.5128205128205
1,5,"Pearson correlation","pct_true_noninfluencing_found",77.5
1,5,"Pearson correlation","pct_missing_influencing",79.4871794871795
1,5,"Pearson correlation","pct_included_noninfluencing",22.5
1,5,"Pearson correlation","n_selected",17
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",1254
2,1,"Spearman correlation","model_object_size_bytes",39968
2,1,"Spearman correlation","tanimoto_distance",0.95
2,1,"Spearman correlation","pct_true_influencing_found",5.12820512820513
2,1,"Spearman correlation","pct_true_noninfluencing_found",97.5
2,1,"Spearman correlation","pct_missing_influencing",94.8717948717949
2,1,"Spearman correlation","pct_included_noninfluencing",2.5
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0
2,2,"Spearman correlation","memory_delta_gc_units",1804
2,2,"Spearman correlation","model_object_size_bytes",49664
2,2,"Spearman correlation","tanimoto_distance",0.928571428571429
2,2,"Spearman correlation","pct_true_influencing_found",7.69230769230769
2,2,"Spearman correlation","pct_true_noninfluencing_found",92.5
2,2,"Spearman correlation","pct_missing_influencing",92.3076923076923
2,2,"Spearman correlation","pct_included_noninfluencing",7.5
2,2,"Spearman correlation","n_selected",6
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",2213
2,3,"Spearman correlation","model_object_size_bytes",56736
2,3,"Spearman correlation","tanimoto_distance",0.906976744186047
2,3,"Spearman correlation","pct_true_influencing_found",10.2564102564103
2,3,"Spearman correlation","pct_true_noninfluencing_found",90
2,3,"Spearman correlation","pct_missing_influencing",89.7435897435897
2,3,"Spearman correlation","pct_included_noninfluencing",10
2,3,"Spearman correlation","n_selected",8
2,4,"Spearman correlation","time_sec",0.0399999999999636
2,4,"Spearman correlation","memory_delta_gc_units",717
2,4,"Spearman correlation","model_object_size_bytes",29760
2,4,"Spearman correlation","tanimoto_distance",1
2,4,"Spearman correlation","pct_true_influencing_found",0
2,4,"Spearman correlation","pct_true_noninfluencing_found",100
2,4,"Spearman correlation","pct_missing_influencing",100
2,4,"Spearman correlation","pct_included_noninfluencing",0
2,4,"Spearman correlation","n_selected",0
2,5,"Spearman correlation","time_sec",0
2,5,"Spearman correlation","memory_delta_gc_units",4062
2,5,"Spearman correlation","model_object_size_bytes",89696
2,5,"Spearman correlation","tanimoto_distance",0.836734693877551
2,5,"Spearman correlation","pct_true_influencing_found",20.5128205128205
2,5,"Spearman correlation","pct_true_noninfluencing_found",75
2,5,"Spearman correlation","pct_missing_influencing",79.4871794871795
2,5,"Spearman correlation","pct_included_noninfluencing",25
2,5,"Spearman correlation","n_selected",18
3,1,"Kendall tau","time_sec",0
3,1,"Kendall tau","memory_delta_gc_units",1254
3,1,"Kendall tau","model_object_size_bytes",39968
3,1,"Kendall tau","tanimoto_distance",0.95
3,1,"Kendall tau","pct_true_influencing_found",5.12820512820513
3,1,"Kendall tau","pct_true_noninfluencing_found",97.5
3,1,"Kendall tau","pct_missing_influencing",94.8717948717949
3,1,"Kendall tau","pct_included_noninfluencing",2.5
3,1,"Kendall tau","n_selected",3
3,2,"Kendall tau","time_sec",0
3,2,"Kendall tau","memory_delta_gc_units",1080
3,2,"Kendall tau","model_object_size_bytes",36880
3,2,"Kendall tau","tanimoto_distance",0.975
3,2,"Kendall tau","pct_true_influencing_found",2.56410256410256
3,2,"Kendall tau","pct_true_noninfluencing_found",97.5
3,2,"Kendall tau","pct_missing_influencing",97.4358974358974
3,2,"Kendall tau","pct_included_noninfluencing",2.5
3,2,"Kendall tau","n_selected",2
3,3,"Kendall tau","time_sec",0
3,3,"Kendall tau","memory_delta_gc_units",2213
3,3,"Kendall tau","model_object_size_bytes",56736
3,3,"Kendall tau","tanimoto_distance",0.880952380952381
3,3,"Kendall tau","pct_true_influencing_found",12.8205128205128
3,3,"Kendall tau","pct_true_noninfluencing_found",92.5
3,3,"Kendall tau","pct_missing_influencing",87.1794871794872
3,3,"Kendall tau","pct_included_noninfluencing",7.5
3,3,"Kendall tau","n_selected",8
3,4,"Kendall tau","time_sec",0.0800000000000409
3,4,"Kendall tau","memory_delta_gc_units",717
3,4,"Kendall tau","model_object_size_bytes",29760
3,4,"Kendall tau","tanimoto_distance",1
3,4,"Kendall tau","pct_true_influencing_found",0
3,4,"Kendall tau","pct_true_noninfluencing_found",100
3,4,"Kendall tau","pct_missing_influencing",100
3,4,"Kendall tau","pct_included_noninfluencing",0
3,4,"Kendall tau","n_selected",0
3,5,"Kendall tau","time_sec",0
3,5,"Kendall tau","memory_delta_gc_units",3467
3,5,"Kendall tau","model_object_size_bytes",79280
3,5,"Kendall tau","tanimoto_distance",0.875
3,5,"Kendall tau","pct_true_influencing_found",15.3846153846154
3,5,"Kendall tau","pct_true_noninfluencing_found",77.5
3,5,"Kendall tau","pct_missing_influencing",84.6153846153846
3,5,"Kendall tau","pct_included_noninfluencing",22.5
3,5,"Kendall tau","n_selected",15
4,1,"Hoeffding's D","time_sec",0
4,1,"Hoeffding's D","memory_delta_gc_units",1254
4,1,"Hoeffding's D","model_object_size_bytes",39968
4,1,"Hoeffding's D","tanimoto_distance",0.975609756097561
4,1,"Hoeffding's D","pct_true_influencing_found",2.56410256410256
4,1,"Hoeffding's D","pct_true_noninfluencing_found",95
4,1,"Hoeffding's D","pct_missing_influencing",97.4358974358974
4,1,"Hoeffding's D","pct_included_noninfluencing",5
4,1,"Hoeffding's D","n_selected",3
4,2,"Hoeffding's D","time_sec",0
4,2,"Hoeffding's D","memory_delta_gc_units",717
4,2,"Hoeffding's D","model_object_size_bytes",29760
4,2,"Hoeffding's D","tanimoto_distance",1
4,2,"Hoeffding's D","pct_true_influencing_found",0
4,2,"Hoeffding's D","pct_true_noninfluencing_found",100
4,2,"Hoeffding's D","pct_missing_influencing",100
4,2,"Hoeffding's D","pct_included_noninfluencing",0
4,2,"Hoeffding's D","n_selected",0
4,3,"Hoeffding's D","time_sec",0
4,3,"Hoeffding's D","memory_delta_gc_units",2208
4,3,"Hoeffding's D","model_object_size_bytes",56736
4,3,"Hoeffding's D","tanimoto_distance",0.931818181818182
4,3,"Hoeffding's D","pct_true_influencing_found",7.69230769230769
4,3,"Hoeffding's D","pct_true_noninfluencing_found",87.5
4,3,"Hoeffding's D","pct_missing_influencing",92.3076923076923
4,3,"Hoeffding's D","pct_included_noninfluencing",12.5
4,3,"Hoeffding's D","n_selected",8
4,4,"Hoeffding's D","time_sec",0.110000000000014
4,4,"Hoeffding's D","memory_delta_gc_units",717
4,4,"Hoeffding's D","model_object_size_bytes",29760
4,4,"Hoeffding's D","tanimoto_distance",1
4,4,"Hoeffding's D","pct_true_influencing_found",0
4,4,"Hoeffding's D","pct_true_noninfluencing_found",100
4,4,"Hoeffding's D","pct_missing_influencing",100
4,4,"Hoeffding's D","pct_included_noninfluencing",0
4,4,"Hoeffding's D","n_selected",0
4,5,"Hoeffding's D","time_sec",0
4,5,"Hoeffding's D","memory_delta_gc_units",2930
4,5,"Hoeffding's D","model_object_size_bytes",69648
4,5,"Hoeffding's D","tanimoto_distance",0.891304347826087
4,5,"Hoeffding's D","pct_true_influencing_found",12.8205128205128
4,5,"Hoeffding's D","pct_true_noninfluencing_found",82.5
4,5,"Hoeffding's D","pct_missing_influencing",87.1794871794872
4,5,"Hoeffding's D","pct_included_noninfluencing",17.5
4,5,"Hoeffding's D","n_selected",12
5,1,"Bergsma–Dassios tau","time_sec",0
5,1,"Bergsma–Dassios tau","memory_delta_gc_units",1254
5,1,"Bergsma–Dassios tau","model_object_size_bytes",39968
5,1,"Bergsma–Dassios tau","tanimoto_distance",0.95
5,1,"Bergsma–Dassios tau","pct_true_influencing_found",5.12820512820513
5,1,"Bergsma–Dassios tau","pct_true_noninfluencing_found",97.5
5,1,"Bergsma–Dassios tau","pct_missing_influencing",94.8717948717949
5,1,"Bergsma–Dassios tau","pct_included_noninfluencing",2.5
5,1,"Bergsma–Dassios tau","n_selected",3
5,2,"Bergsma–Dassios tau","time_sec",0.00999999999999091
5,2,"Bergsma–Dassios tau","memory_delta_gc_units",717
5,2,"Bergsma–Dassios tau","model_object_size_bytes",29760
5,2,"Bergsma–Dassios tau","tanimoto_distance",1
5,2,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,2,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,2,"Bergsma–Dassios tau","pct_missing_influencing",100
5,2,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,2,"Bergsma–Dassios tau","n_selected",0
5,3,"Bergsma–Dassios tau","time_sec",0.0199999999999818
5,3,"Bergsma–Dassios tau","memory_delta_gc_units",2208
5,3,"Bergsma–Dassios tau","model_object_size_bytes",56736
5,3,"Bergsma–Dassios tau","tanimoto_distance",0.931818181818182
5,3,"Bergsma–Dassios tau","pct_true_influencing_found",7.69230769230769
5,3,"Bergsma–Dassios tau","pct_true_noninfluencing_found",87.5
5,3,"Bergsma–Dassios tau","pct_missing_influencing",92.3076923076923
5,3,"Bergsma–Dassios tau","pct_included_noninfluencing",12.5
5,3,"Bergsma–Dassios tau","n_selected",8
5,4,"Bergsma–Dassios tau","time_sec",0.0499999999999545
5,4,"Bergsma–Dassios tau","memory_delta_gc_units",717
5,4,"Bergsma–Dassios tau","model_object_size_bytes",29760
5,4,"Bergsma–Dassios tau","tanimoto_distance",1
5,4,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,4,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,4,"Bergsma–Dassios tau","pct_missing_influencing",100
5,4,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,4,"Bergsma–Dassios tau","n_selected",0
5,5,"Bergsma–Dassios tau","time_sec",0
5,5,"Bergsma–Dassios tau","memory_delta_gc_units",3467
5,5,"Bergsma–Dassios tau","model_object_size_bytes",79280
5,5,"Bergsma–Dassios tau","tanimoto_distance",0.875
5,5,"Bergsma–Dassios tau","pct_true_influencing_found",15.3846153846154
5,5,"Bergsma–Dassios tau","pct_true_noninfluencing_found",77.5
5,5,"Bergsma–Dassios tau","pct_missing_influencing",84.6153846153846
5,5,"Bergsma–Dassios tau","pct_included_noninfluencing",22.5
5,5,"Bergsma–Dassios tau","n_selected",15
6,1,"Distance correlation","time_sec",0
6,1,"Distance correlation","memory_delta_gc_units",1254
6,1,"Distance correlation","model_object_size_bytes",39968
6,1,"Distance correlation","tanimoto_distance",0.95
6,1,"Distance correlation","pct_true_influencing_found",5.12820512820513
6,1,"Distance correlation","pct_true_noninfluencing_found",97.5
6,1,"Distance correlation","pct_missing_influencing",94.8717948717949
6,1,"Distance correlation","pct_included_noninfluencing",2.5
6,1,"Distance correlation","n_selected",3
6,2,"Distance correlation","time_sec",0
6,2,"Distance correlation","memory_delta_gc_units",4454
6,2,"Distance correlation","model_object_size_bytes",96528
6,2,"Distance correlation","tanimoto_distance",0.82
6,2,"Distance correlation","pct_true_influencing_found",23.0769230769231
6,2,"Distance correlation","pct_true_noninfluencing_found",72.5
6,2,"Distance correlation","pct_missing_influencing",76.9230769230769
6,2,"Distance correlation","pct_included_noninfluencing",27.5
6,2,"Distance correlation","n_selected",20
6,3,"Distance correlation","time_sec",0
6,3,"Distance correlation","memory_delta_gc_units",2213
6,3,"Distance correlation","model_object_size_bytes",56736
6,3,"Distance correlation","tanimoto_distance",0.931818181818182
6,3,"Distance correlation","pct_true_influencing_found",7.69230769230769
6,3,"Distance correlation","pct_true_noninfluencing_found",87.5
6,3,"Distance correlation","pct_missing_influencing",92.3076923076923
6,3,"Distance correlation","pct_included_noninfluencing",12.5
6,3,"Distance correlation","n_selected",8
6,4,"Distance correlation","time_sec",0.230000000000018
6,4,"Distance correlation","memory_delta_gc_units",717
6,4,"Distance correlation","model_object_size_bytes",29760
6,4,"Distance correlation","tanimoto_distance",1
6,4,"Distance correlation","pct_true_influencing_found",0
6,4,"Distance correlation","pct_true_noninfluencing_found",100
6,4,"Distance correlation","pct_missing_influencing",100
6,4,"Distance correlation","pct_included_noninfluencing",0
6,4,"Distance correlation","n_selected",0
6,5,"Distance correlation","time_sec",0
6,5,"Distance correlation","memory_delta_gc_units",3108
6,5,"Distance correlation","model_object_size_bytes",72864
