"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",558
1,1,"Pearson correlation","model_object_size_bytes",23264
1,1,"Pearson correlation","tanimoto_distance",0.875
1,1,"Pearson correlation","pct_true_influencing_found",16.6666666666667
1,1,"Pearson correlation","pct_true_noninfluencing_found",91.304347826087
1,1,"Pearson correlation","pct_missing_influencing",83.3333333333333
1,1,"Pearson correlation","pct_included_noninfluencing",8.69565217391304
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",1384
1,2,"Pearson correlation","model_object_size_bytes",51440
1,2,"Pearson correlation","tanimoto_distance",0.6875
1,2,"Pearson correlation","pct_true_influencing_found",83.3333333333333
1,2,"Pearson correlation","pct_true_noninfluencing_found",56.5217391304348
1,2,"Pearson correlation","pct_missing_influencing",16.6666666666667
1,2,"Pearson correlation","pct_included_noninfluencing",43.4782608695652
1,2,"Pearson correlation","n_selected",15
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",558
1,3,"Pearson correlation","model_object_size_bytes",23264
1,3,"Pearson correlation","tanimoto_distance",0.875
1,3,"Pearson correlation","pct_true_influencing_found",16.6666666666667
1,3,"Pearson correlation","pct_true_noninfluencing_found",91.304347826087
1,3,"Pearson correlation","pct_missing_influencing",83.3333333333333
1,3,"Pearson correlation","pct_included_noninfluencing",8.69565217391304
1,3,"Pearson correlation","n_selected",3
1,4,"Pearson correlation","time_sec",0.00999999999999091
1,4,"Pearson correlation","memory_delta_gc_units",430
1,4,"Pearson correlation","model_object_size_bytes",18760
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",95.6521739130435
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",4.34782608695652
1,4,"Pearson correlation","n_selected",1
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",1015
1,5,"Pearson correlation","model_object_size_bytes",37872
1,5,"Pearson correlation","tanimoto_distance",0.636363636363636
1,5,"Pearson correlation","pct_true_influencing_found",66.6666666666667
1,5,"Pearson correlation","pct_true_noninfluencing_found",78.2608695652174
1,5,"Pearson correlation","pct_missing_influencing",33.3333333333333
1,5,"Pearson correlation","pct_included_noninfluencing",21.7391304347826
1,5,"Pearson correlation","n_selected",9
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",558
2,1,"Spearman correlation","model_object_size_bytes",23264
2,1,"Spearman correlation","tanimoto_distance",0.875
2,1,"Spearman correlation","pct_true_influencing_found",16.6666666666667
2,1,"Spearman correlation","pct_true_noninfluencing_found",91.304347826087
2,1,"Spearman correlation","pct_missing_influencing",83.3333333333333
2,1,"Spearman correlation","pct_included_noninfluencing",8.69565217391304
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0
2,2,"Spearman correlation","memory_delta_gc_units",1320
2,2,"Spearman correlation","model_object_size_bytes",49152
2,2,"Spearman correlation","tanimoto_distance",0.666666666666667
2,2,"Spearman correlation","pct_true_influencing_found",83.3333333333333
2,2,"Spearman correlation","pct_true_noninfluencing_found",60.8695652173913
2,2,"Spearman correlation","pct_missing_influencing",16.6666666666667
2,2,"Spearman correlation","pct_included_noninfluencing",39.1304347826087
2,2,"Spearman correlation","n_selected",14
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",558
2,3,"Spearman correlation","model_object_size_bytes",23264
2,3,"Spearman correlation","tanimoto_distance",0.875
2,3,"Spearman correlation","pct_true_influencing_found",16.6666666666667
2,3,"Spearman correlation","pct_true_noninfluencing_found",91.304347826087
2,3,"Spearman correlation","pct_missing_influencing",83.3333333333333
2,3,"Spearman correlation","pct_included_noninfluencing",8.69565217391304
2,3,"Spearman correlation","n_selected",3
2,4,"Spearman correlation","time_sec",0.00999999999999091
2,4,"Spearman correlation","memory_delta_gc_units",430
2,4,"Spearman correlation","model_object_size_bytes",18760
2,4,"Spearman correlation","tanimoto_distance",1
2,4,"Spearman correlation","pct_true_influencing_found",0
2,4,"Spearman correlation","pct_true_noninfluencing_found",95.6521739130435
2,4,"Spearman correlation","pct_missing_influencing",100
2,4,"Spearman correlation","pct_included_noninfluencing",4.34782608695652
2,4,"Spearman correlation","n_selected",1
2,5,"Spearman correlation","time_sec",0
2,5,"Spearman correlation","memory_delta_gc_units",760
2,5,"Spearman correlation","model_object_size_bytes",30176
2,5,"Spearman correlation","tanimoto_distance",0.666666666666667
2,5,"Spearman correlation","pct_true_influencing_found",50
2,5,"Spearman correlation","pct_true_noninfluencing_found",86.9565217391304
2,5,"Spearman correlation","pct_missing_influencing",50
2,5,"Spearman correlation","pct_included_noninfluencing",13.0434782608696
2,5,"Spearman correlation","n_selected",6
3,1,"Kendall tau","time_sec",0
3,1,"Kendall tau","memory_delta_gc_units",558
3,1,"Kendall tau","model_object_size_bytes",23264
3,1,"Kendall tau","tanimoto_distance",0.875
3,1,"Kendall tau","pct_true_influencing_found",16.6666666666667
3,1,"Kendall tau","pct_true_noninfluencing_found",91.304347826087
3,1,"Kendall tau","pct_missing_influencing",83.3333333333333
3,1,"Kendall tau","pct_included_noninfluencing",8.69565217391304
3,1,"Kendall tau","n_selected",3
3,2,"Kendall tau","time_sec",0
3,2,"Kendall tau","memory_delta_gc_units",1015
3,2,"Kendall tau","model_object_size_bytes",37872
3,2,"Kendall tau","tanimoto_distance",0.636363636363636
3,2,"Kendall tau","pct_true_influencing_found",66.6666666666667
3,2,"Kendall tau","pct_true_noninfluencing_found",78.2608695652174
3,2,"Kendall tau","pct_missing_influencing",33.3333333333333
3,2,"Kendall tau","pct_included_noninfluencing",21.7391304347826
3,2,"Kendall tau","n_selected",9
3,3,"Kendall tau","time_sec",0
3,3,"Kendall tau","memory_delta_gc_units",558
3,3,"Kendall tau","model_object_size_bytes",23264
3,3,"Kendall tau","tanimoto_distance",0.875
3,3,"Kendall tau","pct_true_influencing_found",16.6666666666667
3,3,"Kendall tau","pct_true_noninfluencing_found",91.304347826087
3,3,"Kendall tau","pct_missing_influencing",83.3333333333333
3,3,"Kendall tau","pct_included_noninfluencing",8.69565217391304
3,3,"Kendall tau","n_selected",3
3,4,"Kendall tau","time_sec",0.0199999999999818
3,4,"Kendall tau","memory_delta_gc_units",369
3,4,"Kendall tau","model_object_size_bytes",15840
3,4,"Kendall tau","tanimoto_distance",1
3,4,"Kendall tau","pct_true_influencing_found",0
3,4,"Kendall tau","pct_true_noninfluencing_found",100
3,4,"Kendall tau","pct_missing_influencing",100
3,4,"Kendall tau","pct_included_noninfluencing",0
3,4,"Kendall tau","n_selected",0
3,5,"Kendall tau","time_sec",0
3,5,"Kendall tau","memory_delta_gc_units",755
3,5,"Kendall tau","model_object_size_bytes",30176
3,5,"Kendall tau","tanimoto_distance",0.666666666666667
3,5,"Kendall tau","pct_true_influencing_found",50
3,5,"Kendall tau","pct_true_noninfluencing_found",86.9565217391304
3,5,"Kendall tau","pct_missing_influencing",50
3,5,"Kendall tau","pct_included_noninfluencing",13.0434782608696
3,5,"Kendall tau","n_selected",6
4,1,"Hoeffding's D","time_sec",0.0299999999999727
4,1,"Hoeffding's D","memory_delta_gc_units",558
4,1,"Hoeffding's D","model_object_size_bytes",23264
4,1,"Hoeffding's D","tanimoto_distance",0.875
4,1,"Hoeffding's D","pct_true_influencing_found",16.6666666666667
4,1,"Hoeffding's D","pct_true_noninfluencing_found",91.304347826087
4,1,"Hoeffding's D","pct_missing_influencing",83.3333333333333
4,1,"Hoeffding's D","pct_included_noninfluencing",8.69565217391304
4,1,"Hoeffding's D","n_selected",3
4,2,"Hoeffding's D","time_sec",0
4,2,"Hoeffding's D","memory_delta_gc_units",369
4,2,"Hoeffding's D","model_object_size_bytes",15840
4,2,"Hoeffding's D","tanimoto_distance",1
4,2,"Hoeffding's D","pct_true_influencing_found",0
4,2,"Hoeffding's D","pct_true_noninfluencing_found",100
4,2,"Hoeffding's D","pct_missing_influencing",100
4,2,"Hoeffding's D","pct_included_noninfluencing",0
4,2,"Hoeffding's D","n_selected",0
4,3,"Hoeffding's D","time_sec",0
4,3,"Hoeffding's D","memory_delta_gc_units",553
4,3,"Hoeffding's D","model_object_size_bytes",23264
4,3,"Hoeffding's D","tanimoto_distance",0.875
4,3,"Hoeffding's D","pct_true_influencing_found",16.6666666666667
4,3,"Hoeffding's D","pct_true_noninfluencing_found",91.304347826087
4,3,"Hoeffding's D","pct_missing_influencing",83.3333333333333
4,3,"Hoeffding's D","pct_included_noninfluencing",8.69565217391304
4,3,"Hoeffding's D","n_selected",3
4,4,"Hoeffding's D","time_sec",0.0299999999999727
4,4,"Hoeffding's D","memory_delta_gc_units",369
4,4,"Hoeffding's D","model_object_size_bytes",15840
4,4,"Hoeffding's D","tanimoto_distance",1
4,4,"Hoeffding's D","pct_true_influencing_found",0
4,4,"Hoeffding's D","pct_true_noninfluencing_found",100
4,4,"Hoeffding's D","pct_missing_influencing",100
4,4,"Hoeffding's D","pct_included_noninfluencing",0
4,4,"Hoeffding's D","n_selected",0
4,5,"Hoeffding's D","time_sec",0
4,5,"Hoeffding's D","memory_delta_gc_units",755
4,5,"Hoeffding's D","model_object_size_bytes",30176
4,5,"Hoeffding's D","tanimoto_distance",0.666666666666667
4,5,"Hoeffding's D","pct_true_influencing_found",50
4,5,"Hoeffding's D","pct_true_noninfluencing_found",86.9565217391304
4,5,"Hoeffding's D","pct_missing_influencing",50
4,5,"Hoeffding's D","pct_included_noninfluencing",13.0434782608696
4,5,"Hoeffding's D","n_selected",6
5,1,"Bergsma–Dassios tau","time_sec",0
5,1,"Bergsma–Dassios tau","memory_delta_gc_units",558
5,1,"Bergsma–Dassios tau","model_object_size_bytes",23264
5,1,"Bergsma–Dassios tau","tanimoto_distance",0.875
5,1,"Bergsma–Dassios tau","pct_true_influencing_found",16.6666666666667
5,1,"Bergsma–Dassios tau","pct_true_noninfluencing_found",91.304347826087
5,1,"Bergsma–Dassios tau","pct_missing_influencing",83.3333333333333
5,1,"Bergsma–Dassios tau","pct_included_noninfluencing",8.69565217391304
5,1,"Bergsma–Dassios tau","n_selected",3
5,2,"Bergsma–Dassios tau","time_sec",0
5,2,"Bergsma–Dassios tau","memory_delta_gc_units",369
5,2,"Bergsma–Dassios tau","model_object_size_bytes",15840
5,2,"Bergsma–Dassios tau","tanimoto_distance",1
5,2,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,2,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,2,"Bergsma–Dassios tau","pct_missing_influencing",100
5,2,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,2,"Bergsma–Dassios tau","n_selected",0
5,3,"Bergsma–Dassios tau","time_sec",0
5,3,"Bergsma–Dassios tau","memory_delta_gc_units",553
5,3,"Bergsma–Dassios tau","model_object_size_bytes",23264
5,3,"Bergsma–Dassios tau","tanimoto_distance",0.875
5,3,"Bergsma–Dassios tau","pct_true_influencing_found",16.6666666666667
5,3,"Bergsma–Dassios tau","pct_true_noninfluencing_found",91.304347826087
5,3,"Bergsma–Dassios tau","pct_missing_influencing",83.3333333333333
5,3,"Bergsma–Dassios tau","pct_included_noninfluencing",8.69565217391304
5,3,"Bergsma–Dassios tau","n_selected",3
5,4,"Bergsma–Dassios tau","time_sec",0
5,4,"Bergsma–Dassios tau","memory_delta_gc_units",430
5,4,"Bergsma–Dassios tau","model_object_size_bytes",18760
5,4,"Bergsma–Dassios tau","tanimoto_distance",1
5,4,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,4,"Bergsma–Dassios tau","pct_true_noninfluencing_found",95.6521739130435
5,4,"Bergsma–Dassios tau","pct_missing_influencing",100
5,4,"Bergsma–Dassios tau","pct_included_noninfluencing",4.34782608695652
5,4,"Bergsma–Dassios tau","n_selected",1
5,5,"Bergsma–Dassios tau","time_sec",0.00999999999999091
5,5,"Bergsma–Dassios tau","memory_delta_gc_units",558
5,5,"Bergsma–Dassios tau","model_object_size_bytes",23264
5,5,"Bergsma–Dassios tau","tanimoto_distance",0.875
5,5,"Bergsma–Dassios tau","pct_true_influencing_found",16.6666666666667
5,5,"Bergsma–Dassios tau","pct_true_noninfluencing_found",91.304347826087
5,5,"Bergsma–Dassios tau","pct_missing_influencing",83.3333333333333
5,5,"Bergsma–Dassios tau","pct_included_noninfluencing",8.69565217391304
5,5,"Bergsma–Dassios tau","n_selected",3
6,1,"Distance correlation","time_sec",0
6,1,"Distance correlation","memory_delta_gc_units",558
6,1,"Distance correlation","model_object_size_bytes",23264
6,1,"Distance correlation","tanimoto_distance",0.875
6,1,"Distance correlation","pct_true_influencing_found",16.6666666666667
6,1,"Distance correlation","pct_true_noninfluencing_found",91.304347826087
6,1,"Distance correlation","pct_missing_influencing",83.3333333333333
6,1,"Distance correlation","pct_included_noninfluencing",8.69565217391304
6,1,"Distance correlation","n_selected",3
6,2,"Distance correlation","time_sec",0.00999999999999091
6,2,"Distance correlation","memory_delta_gc_units",2533
6,2,"Distance correlation","model_object_size_bytes",86616
6,2,"Distance correlation","tanimoto_distance",0.793103448275862
6,2,"Distance correlation","pct_true_influencing_found",100
6,2,"Distance correlation","pct_true_noninfluencing_found",0
6,2,"Distance correlation","pct_missing_influencing",0
6,2,"Distance correlation","pct_included_noninfluencing",100
6,2,"Distance correlation","n_selected",29
6,3,"Distance correlation","time_sec",0
6,3,"Distance correlation","memory_delta_gc_units",558
