"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",546
1,1,"Pearson correlation","model_object_size_bytes",22976
1,1,"Pearson correlation","tanimoto_distance",0.925925925925926
1,1,"Pearson correlation","pct_true_influencing_found",7.69230769230769
1,1,"Pearson correlation","pct_true_noninfluencing_found",66.6666666666667
1,1,"Pearson correlation","pct_missing_influencing",92.3076923076923
1,1,"Pearson correlation","pct_included_noninfluencing",33.3333333333333
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",1048
1,2,"Pearson correlation","model_object_size_bytes",39680
1,2,"Pearson correlation","tanimoto_distance",0.666666666666667
1,2,"Pearson correlation","pct_true_influencing_found",34.6153846153846
1,2,"Pearson correlation","pct_true_noninfluencing_found",66.6666666666667
1,2,"Pearson correlation","pct_missing_influencing",65.3846153846154
1,2,"Pearson correlation","pct_included_noninfluencing",33.3333333333333
1,2,"Pearson correlation","n_selected",10
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",546
1,3,"Pearson correlation","model_object_size_bytes",22976
1,3,"Pearson correlation","tanimoto_distance",0.925925925925926
1,3,"Pearson correlation","pct_true_influencing_found",7.69230769230769
1,3,"Pearson correlation","pct_true_noninfluencing_found",66.6666666666667
1,3,"Pearson correlation","pct_missing_influencing",92.3076923076923
1,3,"Pearson correlation","pct_included_noninfluencing",33.3333333333333
1,3,"Pearson correlation","n_selected",3
1,4,"Pearson correlation","time_sec",0.0100000000002183
1,4,"Pearson correlation","memory_delta_gc_units",363
1,4,"Pearson correlation","model_object_size_bytes",15600
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",1281
1,5,"Pearson correlation","model_object_size_bytes",48688
1,5,"Pearson correlation","tanimoto_distance",0.518518518518519
1,5,"Pearson correlation","pct_true_influencing_found",50
1,5,"Pearson correlation","pct_true_noninfluencing_found",66.6666666666667
1,5,"Pearson correlation","pct_missing_influencing",50
1,5,"Pearson correlation","pct_included_noninfluencing",33.3333333333333
1,5,"Pearson correlation","n_selected",14
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",546
2,1,"Spearman correlation","model_object_size_bytes",22976
2,1,"Spearman correlation","tanimoto_distance",0.925925925925926
2,1,"Spearman correlation","pct_true_influencing_found",7.69230769230769
2,1,"Spearman correlation","pct_true_noninfluencing_found",66.6666666666667
2,1,"Spearman correlation","pct_missing_influencing",92.3076923076923
2,1,"Spearman correlation","pct_included_noninfluencing",33.3333333333333
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0.0100000000002183
2,2,"Spearman correlation","memory_delta_gc_units",1165
2,2,"Spearman correlation","model_object_size_bytes",44160
2,2,"Spearman correlation","tanimoto_distance",0.592592592592593
2,2,"Spearman correlation","pct_true_influencing_found",42.3076923076923
2,2,"Spearman correlation","pct_true_noninfluencing_found",66.6666666666667
2,2,"Spearman correlation","pct_missing_influencing",57.6923076923077
2,2,"Spearman correlation","pct_included_noninfluencing",33.3333333333333
2,2,"Spearman correlation","n_selected",12
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",546
2,3,"Spearman correlation","model_object_size_bytes",22976
2,3,"Spearman correlation","tanimoto_distance",0.925925925925926
2,3,"Spearman correlation","pct_true_influencing_found",7.69230769230769
2,3,"Spearman correlation","pct_true_noninfluencing_found",66.6666666666667
2,3,"Spearman correlation","pct_missing_influencing",92.3076923076923
2,3,"Spearman correlation","pct_included_noninfluencing",33.3333333333333
2,3,"Spearman correlation","n_selected",3
2,4,"Spearman correlation","time_sec",0.0299999999997453
2,4,"Spearman correlation","memory_delta_gc_units",363
2,4,"Spearman correlation","model_object_size_bytes",15600
2,4,"Spearman correlation","tanimoto_distance",1
2,4,"Spearman correlation","pct_true_influencing_found",0
2,4,"Spearman correlation","pct_true_noninfluencing_found",100
2,4,"Spearman correlation","pct_missing_influencing",100
2,4,"Spearman correlation","pct_included_noninfluencing",0
2,4,"Spearman correlation","n_selected",0
2,5,"Spearman correlation","time_sec",0.0199999999995271
2,5,"Spearman correlation","memory_delta_gc_units",910
2,5,"Spearman correlation","model_object_size_bytes",35024
2,5,"Spearman correlation","tanimoto_distance",0.740740740740741
2,5,"Spearman correlation","pct_true_influencing_found",26.9230769230769
2,5,"Spearman correlation","pct_true_noninfluencing_found",66.6666666666667
2,5,"Spearman correlation","pct_missing_influencing",73.0769230769231
2,5,"Spearman correlation","pct_included_noninfluencing",33.3333333333333
2,5,"Spearman correlation","n_selected",8
3,1,"Kendall tau","time_sec",0.0200000000004366
3,1,"Kendall tau","memory_delta_gc_units",546
3,1,"Kendall tau","model_object_size_bytes",22976
3,1,"Kendall tau","tanimoto_distance",0.925925925925926
3,1,"Kendall tau","pct_true_influencing_found",7.69230769230769
3,1,"Kendall tau","pct_true_noninfluencing_found",66.6666666666667
3,1,"Kendall tau","pct_missing_influencing",92.3076923076923
