"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",494
1,1,"Pearson correlation","model_object_size_bytes",21312
1,1,"Pearson correlation","tanimoto_distance",0.96969696969697
1,1,"Pearson correlation","pct_true_influencing_found",3.2258064516129
1,1,"Pearson correlation","pct_true_noninfluencing_found",95.2380952380952
1,1,"Pearson correlation","pct_missing_influencing",96.7741935483871
1,1,"Pearson correlation","pct_included_noninfluencing",4.76190476190476
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",2974
1,2,"Pearson correlation","model_object_size_bytes",107640
1,2,"Pearson correlation","tanimoto_distance",0.679245283018868
1,2,"Pearson correlation","pct_true_influencing_found",54.8387096774194
1,2,"Pearson correlation","pct_true_noninfluencing_found",47.6190476190476
1,2,"Pearson correlation","pct_missing_influencing",45.1612903225806
1,2,"Pearson correlation","pct_included_noninfluencing",52.3809523809524
1,2,"Pearson correlation","n_selected",39
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",813
1,3,"Pearson correlation","model_object_size_bytes",32960
1,3,"Pearson correlation","tanimoto_distance",0.916666666666667
1,3,"Pearson correlation","pct_true_influencing_found",9.67741935483871
1,3,"Pearson correlation","pct_true_noninfluencing_found",88.0952380952381
1,3,"Pearson correlation","pct_missing_influencing",90.3225806451613
1,3,"Pearson correlation","pct_included_noninfluencing",11.9047619047619
1,3,"Pearson correlation","n_selected",8
1,4,"Pearson correlation","time_sec",0.00999999999999091
1,4,"Pearson correlation","memory_delta_gc_units",390
1,4,"Pearson correlation","model_object_size_bytes",17000
1,4,"Pearson correlation","tanimoto_distance",0.967741935483871
1,4,"Pearson correlation","pct_true_influencing_found",3.2258064516129
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",96.7741935483871
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",1
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",660
1,5,"Pearson correlation","model_object_size_bytes",27936
1,5,"Pearson correlation","tanimoto_distance",0.911764705882353
1,5,"Pearson correlation","pct_true_influencing_found",9.67741935483871
1,5,"Pearson correlation","pct_true_noninfluencing_found",92.8571428571429
1,5,"Pearson correlation","pct_missing_influencing",90.3225806451613
1,5,"Pearson correlation","pct_included_noninfluencing",7.14285714285714
1,5,"Pearson correlation","n_selected",6
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",494
2,1,"Spearman correlation","model_object_size_bytes",21312
2,1,"Spearman correlation","tanimoto_distance",0.96969696969697
2,1,"Spearman correlation","pct_true_influencing_found",3.2258064516129
2,1,"Spearman correlation","pct_true_noninfluencing_found",95.2380952380952
2,1,"Spearman correlation","pct_missing_influencing",96.7741935483871
2,1,"Spearman correlation","pct_included_noninfluencing",4.76190476190476
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0
2,2,"Spearman correlation","memory_delta_gc_units",3240
2,2,"Spearman correlation","model_object_size_bytes",115744
2,2,"Spearman correlation","tanimoto_distance",0.648148148148148
2,2,"Spearman correlation","pct_true_influencing_found",61.2903225806452
2,2,"Spearman correlation","pct_true_noninfluencing_found",45.2380952380952
2,2,"Spearman correlation","pct_missing_influencing",38.7096774193548
2,2,"Spearman correlation","pct_included_noninfluencing",54.7619047619048
2,2,"Spearman correlation","n_selected",42
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",813
2,3,"Spearman correlation","model_object_size_bytes",32960
2,3,"Spearman correlation","tanimoto_distance",0.852941176470588
2,3,"Spearman correlation","pct_true_influencing_found",16.1290322580645
2,3,"Spearman correlation","pct_true_noninfluencing_found",92.8571428571429
2,3,"Spearman correlation","pct_missing_influencing",83.8709677419355
2,3,"Spearman correlation","pct_included_noninfluencing",7.14285714285714
2,3,"Spearman correlation","n_selected",8
2,4,"Spearman correlation","time_sec",0.0399999999999636
