"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",594
1,1,"Pearson correlation","model_object_size_bytes",24128
1,1,"Pearson correlation","tanimoto_distance",0.909090909090909
1,1,"Pearson correlation","pct_true_influencing_found",9.52380952380952
1,1,"Pearson correlation","pct_true_noninfluencing_found",96
1,1,"Pearson correlation","pct_missing_influencing",90.4761904761905
1,1,"Pearson correlation","pct_included_noninfluencing",4
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",1492
1,2,"Pearson correlation","model_object_size_bytes",52880
1,2,"Pearson correlation","tanimoto_distance",0.714285714285714
1,2,"Pearson correlation","pct_true_influencing_found",38.0952380952381
1,2,"Pearson correlation","pct_true_noninfluencing_found",72
1,2,"Pearson correlation","pct_missing_influencing",61.9047619047619
1,2,"Pearson correlation","pct_included_noninfluencing",28
1,2,"Pearson correlation","n_selected",15
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",754
1,3,"Pearson correlation","model_object_size_bytes",28816
1,3,"Pearson correlation","tanimoto_distance",0.916666666666667
1,3,"Pearson correlation","pct_true_influencing_found",9.52380952380952
1,3,"Pearson correlation","pct_true_noninfluencing_found",88
1,3,"Pearson correlation","pct_missing_influencing",90.4761904761905
1,3,"Pearson correlation","pct_included_noninfluencing",12
1,3,"Pearson correlation","n_selected",5
1,4,"Pearson correlation","time_sec",0
1,4,"Pearson correlation","memory_delta_gc_units",387
1,4,"Pearson correlation","model_object_size_bytes",16560
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",809
1,5,"Pearson correlation","model_object_size_bytes",31184
