"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",1458
1,1,"Pearson correlation","model_object_size_bytes",44864
1,1,"Pearson correlation","tanimoto_distance",0.888888888888889
1,1,"Pearson correlation","pct_true_influencing_found",11.1111111111111
1,1,"Pearson correlation","pct_true_noninfluencing_found",100
1,1,"Pearson correlation","pct_missing_influencing",88.8888888888889
1,1,"Pearson correlation","pct_included_noninfluencing",0
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0.0199999999999818
1,2,"Pearson correlation","memory_delta_gc_units",1906
1,2,"Pearson correlation","model_object_size_bytes",51856
1,2,"Pearson correlation","tanimoto_distance",0.814814814814815
1,2,"Pearson correlation","pct_true_influencing_found",18.5185185185185
1,2,"Pearson correlation","pct_true_noninfluencing_found",100
1,2,"Pearson correlation","pct_missing_influencing",81.4814814814815
1,2,"Pearson correlation","pct_included_noninfluencing",0
1,2,"Pearson correlation","n_selected",5
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",1697
1,3,"Pearson correlation","model_object_size_bytes",48512
1,3,"Pearson correlation","tanimoto_distance",0.851851851851852
1,3,"Pearson correlation","pct_true_influencing_found",14.8148148148148
1,3,"Pearson correlation","pct_true_noninfluencing_found",100
1,3,"Pearson correlation","pct_missing_influencing",85.1851851851852
1,3,"Pearson correlation","pct_included_noninfluencing",0
1,3,"Pearson correlation","n_selected",4
1,4,"Pearson correlation","time_sec",0.0100000000002183
1,4,"Pearson correlation","memory_delta_gc_units",819
1,4,"Pearson correlation","model_object_size_bytes",33840
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0.0199999999999818
1,5,"Pearson correlation","memory_delta_gc_units",2582
1,5,"Pearson correlation","model_object_size_bytes",62992
1,5,"Pearson correlation","tanimoto_distance",0.703703703703704
1,5,"Pearson correlation","pct_true_influencing_found",29.6296296296296
1,5,"Pearson correlation","pct_true_noninfluencing_found",100
1,5,"Pearson correlation","pct_missing_influencing",70.3703703703704
1,5,"Pearson correlation","pct_included_noninfluencing",0
1,5,"Pearson correlation","n_selected",8
2,1,"Spearman correlation","time_sec",0
