"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",702
1,1,"Pearson correlation","model_object_size_bytes",26144
1,1,"Pearson correlation","tanimoto_distance",0.928571428571429
1,1,"Pearson correlation","pct_true_influencing_found",7.14285714285714
1,1,"Pearson correlation","pct_true_noninfluencing_found",100
1,1,"Pearson correlation","pct_missing_influencing",92.8571428571429
1,1,"Pearson correlation","pct_included_noninfluencing",0
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0.0200000000000387
1,2,"Pearson correlation","memory_delta_gc_units",1852
1,2,"Pearson correlation","model_object_size_bytes",58992
1,2,"Pearson correlation","tanimoto_distance",0.711111111111111
1,2,"Pearson correlation","pct_true_influencing_found",30.952380952381
1,2,"Pearson correlation","pct_true_noninfluencing_found",70
1,2,"Pearson correlation","pct_missing_influencing",69.0476190476191
1,2,"Pearson correlation","pct_included_noninfluencing",30
1,2,"Pearson correlation","n_selected",16
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",940
1,3,"Pearson correlation","model_object_size_bytes",33536
1,3,"Pearson correlation","tanimoto_distance",0.909090909090909
1,3,"Pearson correlation","pct_true_influencing_found",9.52380952380952
1,3,"Pearson correlation","pct_true_noninfluencing_found",80
1,3,"Pearson correlation","pct_missing_influencing",90.4761904761905
1,3,"Pearson correlation","pct_included_noninfluencing",20
1,3,"Pearson correlation","n_selected",6
1,4,"Pearson correlation","time_sec",0
1,4,"Pearson correlation","memory_delta_gc_units",510
1,4,"Pearson correlation","model_object_size_bytes",21320
1,4,"Pearson correlation","tanimoto_distance",0.976190476190476
1,4,"Pearson correlation","pct_true_influencing_found",2.38095238095238
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",97.6190476190476
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",1
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",1955
1,5,"Pearson correlation","model_object_size_bytes",61728
1,5,"Pearson correlation","tanimoto_distance",0.688888888888889
1,5,"Pearson correlation","pct_true_influencing_found",33.3333333333333
1,5,"Pearson correlation","pct_true_noninfluencing_found",70
1,5,"Pearson correlation","pct_missing_influencing",66.6666666666667
1,5,"Pearson correlation","pct_included_noninfluencing",30
1,5,"Pearson correlation","n_selected",17
2,1,"Spearman correlation","time_sec",0.00999999999999091
2,1,"Spearman correlation","memory_delta_gc_units",678
2,1,"Spearman correlation","model_object_size_bytes",26144
2,1,"Spearman correlation","tanimoto_distance",0.953488372093023
2,1,"Spearman correlation","pct_true_influencing_found",4.76190476190476
2,1,"Spearman correlation","pct_true_noninfluencing_found",90
2,1,"Spearman correlation","pct_missing_influencing",95.2380952380952
2,1,"Spearman correlation","pct_included_noninfluencing",10
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0
2,2,"Spearman correlation","memory_delta_gc_units",2246
