"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",1122
1,1,"Pearson correlation","model_object_size_bytes",36800
1,1,"Pearson correlation","tanimoto_distance",0.866666666666667
1,1,"Pearson correlation","pct_true_influencing_found",14.2857142857143
1,1,"Pearson correlation","pct_true_noninfluencing_found",97.7272727272727
1,1,"Pearson correlation","pct_missing_influencing",85.7142857142857
1,1,"Pearson correlation","pct_included_noninfluencing",2.27272727272727
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",1971
1,2,"Pearson correlation","model_object_size_bytes",52688
1,2,"Pearson correlation","tanimoto_distance",0.842105263157895
1,2,"Pearson correlation","pct_true_influencing_found",21.4285714285714
1,2,"Pearson correlation","pct_true_noninfluencing_found",88.6363636363636
1,2,"Pearson correlation","pct_missing_influencing",78.5714285714286
1,2,"Pearson correlation","pct_included_noninfluencing",11.3636363636364
1,2,"Pearson correlation","n_selected",8
1,3,"Pearson correlation","time_sec",0.0100000000002183
1,3,"Pearson correlation","memory_delta_gc_units",1606
1,3,"Pearson correlation","model_object_size_bytes",45968
1,3,"Pearson correlation","tanimoto_distance",0.888888888888889
1,3,"Pearson correlation","pct_true_influencing_found",14.2857142857143
1,3,"Pearson correlation","pct_true_noninfluencing_found",90.9090909090909
1,3,"Pearson correlation","pct_missing_influencing",85.7142857142857
1,3,"Pearson correlation","pct_included_noninfluencing",9.09090909090909
1,3,"Pearson correlation","n_selected",6
1,4,"Pearson correlation","time_sec",0.0100000000002183
1,4,"Pearson correlation","memory_delta_gc_units",651
1,4,"Pearson correlation","model_object_size_bytes",27120
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",2600
1,5,"Pearson correlation","model_object_size_bytes",64896
1,5,"Pearson correlation","tanimoto_distance",0.761904761904762
1,5,"Pearson correlation","pct_true_influencing_found",35.7142857142857
1,5,"Pearson correlation","pct_true_noninfluencing_found",84.0909090909091
1,5,"Pearson correlation","pct_missing_influencing",64.2857142857143
1,5,"Pearson correlation","pct_included_noninfluencing",15.9090909090909
1,5,"Pearson correlation","n_selected",12
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",1122
2,1,"Spearman correlation","model_object_size_bytes",36800
2,1,"Spearman correlation","tanimoto_distance",0.866666666666667
2,1,"Spearman correlation","pct_true_influencing_found",14.2857142857143
2,1,"Spearman correlation","pct_true_noninfluencing_found",97.7272727272727
2,1,"Spearman correlation","pct_missing_influencing",85.7142857142857
2,1,"Spearman correlation","pct_included_noninfluencing",2.27272727272727
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0
2,2,"Spearman correlation","memory_delta_gc_units",1606
2,2,"Spearman correlation","model_object_size_bytes",45968
2,2,"Spearman correlation","tanimoto_distance",0.823529411764706
2,2,"Spearman correlation","pct_true_influencing_found",21.4285714285714
2,2,"Spearman correlation","pct_true_noninfluencing_found",93.1818181818182
2,2,"Spearman correlation","pct_missing_influencing",78.5714285714286
2,2,"Spearman correlation","pct_included_noninfluencing",6.81818181818182
2,2,"Spearman correlation","n_selected",6
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",1606
2,3,"Spearman correlation","model_object_size_bytes",45968
2,3,"Spearman correlation","tanimoto_distance",0.823529411764706
2,3,"Spearman correlation","pct_true_influencing_found",21.4285714285714
2,3,"Spearman correlation","pct_true_noninfluencing_found",93.1818181818182
2,3,"Spearman correlation","pct_missing_influencing",78.5714285714286
2,3,"Spearman correlation","pct_included_noninfluencing",6.81818181818182
2,3,"Spearman correlation","n_selected",6
2,4,"Spearman correlation","time_sec",0.0299999999997453
2,4,"Spearman correlation","memory_delta_gc_units",651
2,4,"Spearman correlation","model_object_size_bytes",27120
2,4,"Spearman correlation","tanimoto_distance",1
2,4,"Spearman correlation","pct_true_influencing_found",0
2,4,"Spearman correlation","pct_true_noninfluencing_found",100
2,4,"Spearman correlation","pct_missing_influencing",100
2,4,"Spearman correlation","pct_included_noninfluencing",0
2,4,"Spearman correlation","n_selected",0
2,5,"Spearman correlation","time_sec",0
2,5,"Spearman correlation","memory_delta_gc_units",2291
2,5,"Spearman correlation","model_object_size_bytes",58880
2,5,"Spearman correlation","tanimoto_distance",0.857142857142857
2,5,"Spearman correlation","pct_true_influencing_found",21.4285714285714
2,5,"Spearman correlation","pct_true_noninfluencing_found",84.0909090909091
2,5,"Spearman correlation","pct_missing_influencing",78.5714285714286
2,5,"Spearman correlation","pct_included_noninfluencing",15.9090909090909
2,5,"Spearman correlation","n_selected",10
3,1,"Kendall tau","time_sec",0
3,1,"Kendall tau","memory_delta_gc_units",1122
3,1,"Kendall tau","model_object_size_bytes",36800
3,1,"Kendall tau","tanimoto_distance",0.866666666666667
3,1,"Kendall tau","pct_true_influencing_found",14.2857142857143
3,1,"Kendall tau","pct_true_noninfluencing_found",97.7272727272727
3,1,"Kendall tau","pct_missing_influencing",85.7142857142857
3,1,"Kendall tau","pct_included_noninfluencing",2.27272727272727
3,1,"Kendall tau","n_selected",3
3,2,"Kendall tau","time_sec",0
3,2,"Kendall tau","memory_delta_gc_units",1122
3,2,"Kendall tau","model_object_size_bytes",36800
3,2,"Kendall tau","tanimoto_distance",0.866666666666667
3,2,"Kendall tau","pct_true_influencing_found",14.2857142857143
3,2,"Kendall tau","pct_true_noninfluencing_found",97.7272727272727
3,2,"Kendall tau","pct_missing_influencing",85.7142857142857
3,2,"Kendall tau","pct_included_noninfluencing",2.27272727272727
3,2,"Kendall tau","n_selected",3
3,3,"Kendall tau","time_sec",0
3,3,"Kendall tau","memory_delta_gc_units",1606
3,3,"Kendall tau","model_object_size_bytes",45968
3,3,"Kendall tau","tanimoto_distance",0.823529411764706
3,3,"Kendall tau","pct_true_influencing_found",21.4285714285714
3,3,"Kendall tau","pct_true_noninfluencing_found",93.1818181818182
3,3,"Kendall tau","pct_missing_influencing",78.5714285714286
3,3,"Kendall tau","pct_included_noninfluencing",6.81818181818182
3,3,"Kendall tau","n_selected",6
3,4,"Kendall tau","time_sec",0.0500000000001819
3,4,"Kendall tau","memory_delta_gc_units",651
3,4,"Kendall tau","model_object_size_bytes",27120
3,4,"Kendall tau","tanimoto_distance",1
3,4,"Kendall tau","pct_true_influencing_found",0
3,4,"Kendall tau","pct_true_noninfluencing_found",100
3,4,"Kendall tau","pct_missing_influencing",100
3,4,"Kendall tau","pct_included_noninfluencing",0
3,4,"Kendall tau","n_selected",0
3,5,"Kendall tau","time_sec",0
3,5,"Kendall tau","memory_delta_gc_units",2756
3,5,"Kendall tau","model_object_size_bytes",67936
3,5,"Kendall tau","tanimoto_distance",0.826086956521739
3,5,"Kendall tau","pct_true_influencing_found",28.5714285714286
3,5,"Kendall tau","pct_true_noninfluencing_found",79.5454545454545
3,5,"Kendall tau","pct_missing_influencing",71.4285714285714
3,5,"Kendall tau","pct_included_noninfluencing",20.4545454545455
3,5,"Kendall tau","n_selected",13
4,1,"Hoeffding's D","time_sec",0
4,1,"Hoeffding's D","memory_delta_gc_units",1122
4,1,"Hoeffding's D","model_object_size_bytes",36800
4,1,"Hoeffding's D","tanimoto_distance",0.866666666666667
4,1,"Hoeffding's D","pct_true_influencing_found",14.2857142857143
4,1,"Hoeffding's D","pct_true_noninfluencing_found",97.7272727272727
4,1,"Hoeffding's D","pct_missing_influencing",85.7142857142857
4,1,"Hoeffding's D","pct_included_noninfluencing",2.27272727272727
4,1,"Hoeffding's D","n_selected",3
4,2,"Hoeffding's D","time_sec",0.0200000000004366
4,2,"Hoeffding's D","memory_delta_gc_units",651
4,2,"Hoeffding's D","model_object_size_bytes",27120
4,2,"Hoeffding's D","tanimoto_distance",1
4,2,"Hoeffding's D","pct_true_influencing_found",0
4,2,"Hoeffding's D","pct_true_noninfluencing_found",100
4,2,"Hoeffding's D","pct_missing_influencing",100
4,2,"Hoeffding's D","pct_included_noninfluencing",0
4,2,"Hoeffding's D","n_selected",0
4,3,"Hoeffding's D","time_sec",0
4,3,"Hoeffding's D","memory_delta_gc_units",1601
4,3,"Hoeffding's D","model_object_size_bytes",45968
4,3,"Hoeffding's D","tanimoto_distance",0.823529411764706
4,3,"Hoeffding's D","pct_true_influencing_found",21.4285714285714
4,3,"Hoeffding's D","pct_true_noninfluencing_found",93.1818181818182
4,3,"Hoeffding's D","pct_missing_influencing",78.5714285714286
4,3,"Hoeffding's D","pct_included_noninfluencing",6.81818181818182
4,3,"Hoeffding's D","n_selected",6
4,4,"Hoeffding's D","time_sec",0.109999999999673
4,4,"Hoeffding's D","memory_delta_gc_units",970
4,4,"Hoeffding's D","model_object_size_bytes",33888
4,4,"Hoeffding's D","tanimoto_distance",0.933333333333333
4,4,"Hoeffding's D","pct_true_influencing_found",7.14285714285714
4,4,"Hoeffding's D","pct_true_noninfluencing_found",97.7272727272727
4,4,"Hoeffding's D","pct_missing_influencing",92.8571428571429
4,4,"Hoeffding's D","pct_included_noninfluencing",2.27272727272727
4,4,"Hoeffding's D","n_selected",2
4,5,"Hoeffding's D","time_sec",0
4,5,"Hoeffding's D","memory_delta_gc_units",2761
4,5,"Hoeffding's D","model_object_size_bytes",67936
4,5,"Hoeffding's D","tanimoto_distance",0.826086956521739
4,5,"Hoeffding's D","pct_true_influencing_found",28.5714285714286
4,5,"Hoeffding's D","pct_true_noninfluencing_found",79.5454545454545
4,5,"Hoeffding's D","pct_missing_influencing",71.4285714285714
4,5,"Hoeffding's D","pct_included_noninfluencing",20.4545454545455
4,5,"Hoeffding's D","n_selected",13
5,1,"Bergsma–Dassios tau","time_sec",0
5,1,"Bergsma–Dassios tau","memory_delta_gc_units",1122
5,1,"Bergsma–Dassios tau","model_object_size_bytes",36800
5,1,"Bergsma–Dassios tau","tanimoto_distance",0.866666666666667
5,1,"Bergsma–Dassios tau","pct_true_influencing_found",14.2857142857143
5,1,"Bergsma–Dassios tau","pct_true_noninfluencing_found",97.7272727272727
5,1,"Bergsma–Dassios tau","pct_missing_influencing",85.7142857142857
5,1,"Bergsma–Dassios tau","pct_included_noninfluencing",2.27272727272727
5,1,"Bergsma–Dassios tau","n_selected",3
5,2,"Bergsma–Dassios tau","time_sec",0
5,2,"Bergsma–Dassios tau","memory_delta_gc_units",651
5,2,"Bergsma–Dassios tau","model_object_size_bytes",27120
5,2,"Bergsma–Dassios tau","tanimoto_distance",1
5,2,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,2,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,2,"Bergsma–Dassios tau","pct_missing_influencing",100
5,2,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,2,"Bergsma–Dassios tau","n_selected",0
