"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",822
1,1,"Pearson correlation","model_object_size_bytes",29600
1,1,"Pearson correlation","tanimoto_distance",0.785714285714286
1,1,"Pearson correlation","pct_true_influencing_found",21.4285714285714
1,1,"Pearson correlation","pct_true_noninfluencing_found",100
1,1,"Pearson correlation","pct_missing_influencing",78.5714285714286
1,1,"Pearson correlation","pct_included_noninfluencing",0
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",1543
1,2,"Pearson correlation","model_object_size_bytes",46320
1,2,"Pearson correlation","tanimoto_distance",0.466666666666667
1,2,"Pearson correlation","pct_true_influencing_found",57.1428571428571
1,2,"Pearson correlation","pct_true_noninfluencing_found",88.8888888888889
1,2,"Pearson correlation","pct_missing_influencing",42.8571428571429
1,2,"Pearson correlation","pct_included_noninfluencing",11.1111111111111
1,2,"Pearson correlation","n_selected",9
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",822
1,3,"Pearson correlation","model_object_size_bytes",29600
1,3,"Pearson correlation","tanimoto_distance",0.785714285714286
1,3,"Pearson correlation","pct_true_influencing_found",21.4285714285714
1,3,"Pearson correlation","pct_true_noninfluencing_found",100
1,3,"Pearson correlation","pct_missing_influencing",78.5714285714286
1,3,"Pearson correlation","pct_included_noninfluencing",0
1,3,"Pearson correlation","n_selected",3
1,4,"Pearson correlation","time_sec",0.0199999999999818
1,4,"Pearson correlation","memory_delta_gc_units",606
1,4,"Pearson correlation","model_object_size_bytes",24392
1,4,"Pearson correlation","tanimoto_distance",0.928571428571429
1,4,"Pearson correlation","pct_true_influencing_found",7.14285714285714
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",92.8571428571429
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",1
1,5,"Pearson correlation","time_sec",0.00999999999999091
1,5,"Pearson correlation","memory_delta_gc_units",822
1,5,"Pearson correlation","model_object_size_bytes",29600
1,5,"Pearson correlation","tanimoto_distance",0.785714285714286
1,5,"Pearson correlation","pct_true_influencing_found",21.4285714285714
1,5,"Pearson correlation","pct_true_noninfluencing_found",100
1,5,"Pearson correlation","pct_missing_influencing",78.5714285714286
1,5,"Pearson correlation","pct_included_noninfluencing",0
1,5,"Pearson correlation","n_selected",3
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",822
2,1,"Spearman correlation","model_object_size_bytes",29600
2,1,"Spearman correlation","tanimoto_distance",0.866666666666667
2,1,"Spearman correlation","pct_true_influencing_found",14.2857142857143
2,1,"Spearman correlation","pct_true_noninfluencing_found",88.8888888888889
