"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",978
1,1,"Pearson correlation","model_object_size_bytes",33344
1,1,"Pearson correlation","tanimoto_distance",0.962962962962963
1,1,"Pearson correlation","pct_true_influencing_found",4
1,1,"Pearson correlation","pct_true_noninfluencing_found",93.1034482758621
1,1,"Pearson correlation","pct_missing_influencing",96
1,1,"Pearson correlation","pct_included_noninfluencing",6.89655172413793
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0.0199999999999818
1,2,"Pearson correlation","memory_delta_gc_units",1516
1,2,"Pearson correlation","model_object_size_bytes",44720
1,2,"Pearson correlation","tanimoto_distance",0.933333333333333
1,2,"Pearson correlation","pct_true_influencing_found",8
1,2,"Pearson correlation","pct_true_noninfluencing_found",82.7586206896552
1,2,"Pearson correlation","pct_missing_influencing",92
1,2,"Pearson correlation","pct_included_noninfluencing",17.2413793103448
1,2,"Pearson correlation","n_selected",7
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",1390
1,3,"Pearson correlation","model_object_size_bytes",41936
1,3,"Pearson correlation","tanimoto_distance",0.931034482758621
1,3,"Pearson correlation","pct_true_influencing_found",8
1,3,"Pearson correlation","pct_true_noninfluencing_found",86.2068965517241
1,3,"Pearson correlation","pct_missing_influencing",92
1,3,"Pearson correlation","pct_included_noninfluencing",13.7931034482759
1,3,"Pearson correlation","n_selected",6
1,4,"Pearson correlation","time_sec",0.00999999999976353
1,4,"Pearson correlation","memory_delta_gc_units",579
1,4,"Pearson correlation","model_object_size_bytes",24240
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",4926
1,5,"Pearson correlation","model_object_size_bytes",115088
1,5,"Pearson correlation","tanimoto_distance",0.658536585365854
1,5,"Pearson correlation","pct_true_influencing_found",56
1,5,"Pearson correlation","pct_true_noninfluencing_found",44.8275862068966
1,5,"Pearson correlation","pct_missing_influencing",44
1,5,"Pearson correlation","pct_included_noninfluencing",55.1724137931034
1,5,"Pearson correlation","n_selected",30
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",978
2,1,"Spearman correlation","model_object_size_bytes",33344
2,1,"Spearman correlation","tanimoto_distance",0.88
2,1,"Spearman correlation","pct_true_influencing_found",12
2,1,"Spearman correlation","pct_true_noninfluencing_found",100
2,1,"Spearman correlation","pct_missing_influencing",88
2,1,"Spearman correlation","pct_included_noninfluencing",0
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0
2,2,"Spearman correlation","memory_delta_gc_units",1516
2,2,"Spearman correlation","model_object_size_bytes",44720
2,2,"Spearman correlation","tanimoto_distance",0.769230769230769
2,2,"Spearman correlation","pct_true_influencing_found",24
2,2,"Spearman correlation","pct_true_noninfluencing_found",96.551724137931
2,2,"Spearman correlation","pct_missing_influencing",76
2,2,"Spearman correlation","pct_included_noninfluencing",3.44827586206897
2,2,"Spearman correlation","n_selected",7
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",1390
2,3,"Spearman correlation","model_object_size_bytes",41936
2,3,"Spearman correlation","tanimoto_distance",0.807692307692308
2,3,"Spearman correlation","pct_true_influencing_found",20
2,3,"Spearman correlation","pct_true_noninfluencing_found",96.551724137931
2,3,"Spearman correlation","pct_missing_influencing",80
2,3,"Spearman correlation","pct_included_noninfluencing",3.44827586206897
2,3,"Spearman correlation","n_selected",6
2,4,"Spearman correlation","time_sec",0.0399999999999636
2,4,"Spearman correlation","memory_delta_gc_units",579
2,4,"Spearman correlation","model_object_size_bytes",24240
2,4,"Spearman correlation","tanimoto_distance",1
2,4,"Spearman correlation","pct_true_influencing_found",0
2,4,"Spearman correlation","pct_true_noninfluencing_found",100
2,4,"Spearman correlation","pct_missing_influencing",100
2,4,"Spearman correlation","pct_included_noninfluencing",0
2,4,"Spearman correlation","n_selected",0
2,5,"Spearman correlation","time_sec",0
2,5,"Spearman correlation","memory_delta_gc_units",3690
2,5,"Spearman correlation","model_object_size_bytes",89808
2,5,"Spearman correlation","tanimoto_distance",0.657142857142857
2,5,"Spearman correlation","pct_true_influencing_found",48
2,5,"Spearman correlation","pct_true_noninfluencing_found",65.5172413793103
2,5,"Spearman correlation","pct_missing_influencing",52
2,5,"Spearman correlation","pct_included_noninfluencing",34.4827586206897
2,5,"Spearman correlation","n_selected",22
3,1,"Kendall tau","time_sec",0
3,1,"Kendall tau","memory_delta_gc_units",978
3,1,"Kendall tau","model_object_size_bytes",33344
3,1,"Kendall tau","tanimoto_distance",0.88
3,1,"Kendall tau","pct_true_influencing_found",12
3,1,"Kendall tau","pct_true_noninfluencing_found",100
3,1,"Kendall tau","pct_missing_influencing",88
3,1,"Kendall tau","pct_included_noninfluencing",0
3,1,"Kendall tau","n_selected",3
3,2,"Kendall tau","time_sec",0
3,2,"Kendall tau","memory_delta_gc_units",850
3,2,"Kendall tau","model_object_size_bytes",30624
3,2,"Kendall tau","tanimoto_distance",0.92
3,2,"Kendall tau","pct_true_influencing_found",8
3,2,"Kendall tau","pct_true_noninfluencing_found",100
3,2,"Kendall tau","pct_missing_influencing",92
3,2,"Kendall tau","pct_included_noninfluencing",0
3,2,"Kendall tau","n_selected",2
3,3,"Kendall tau","time_sec",0
3,3,"Kendall tau","memory_delta_gc_units",1390
3,3,"Kendall tau","model_object_size_bytes",41936
3,3,"Kendall tau","tanimoto_distance",0.807692307692308
3,3,"Kendall tau","pct_true_influencing_found",20
3,3,"Kendall tau","pct_true_noninfluencing_found",96.551724137931
3,3,"Kendall tau","pct_missing_influencing",80
3,3,"Kendall tau","pct_included_noninfluencing",3.44827586206897
3,3,"Kendall tau","n_selected",6
3,4,"Kendall tau","time_sec",0.0500000000001819
3,4,"Kendall tau","memory_delta_gc_units",579
3,4,"Kendall tau","model_object_size_bytes",24240
3,4,"Kendall tau","tanimoto_distance",1
3,4,"Kendall tau","pct_true_influencing_found",0
3,4,"Kendall tau","pct_true_noninfluencing_found",100
3,4,"Kendall tau","pct_missing_influencing",100
3,4,"Kendall tau","pct_included_noninfluencing",0
3,4,"Kendall tau","n_selected",0
3,5,"Kendall tau","time_sec",0
3,5,"Kendall tau","memory_delta_gc_units",3690
3,5,"Kendall tau","model_object_size_bytes",89808
3,5,"Kendall tau","tanimoto_distance",0.694444444444444
3,5,"Kendall tau","pct_true_influencing_found",44
3,5,"Kendall tau","pct_true_noninfluencing_found",62.0689655172414
3,5,"Kendall tau","pct_missing_influencing",56
3,5,"Kendall tau","pct_included_noninfluencing",37.9310344827586
3,5,"Kendall tau","n_selected",22
4,1,"Hoeffding's D","time_sec",0
4,1,"Hoeffding's D","memory_delta_gc_units",978
4,1,"Hoeffding's D","model_object_size_bytes",33344
4,1,"Hoeffding's D","tanimoto_distance",0.88
4,1,"Hoeffding's D","pct_true_influencing_found",12
4,1,"Hoeffding's D","pct_true_noninfluencing_found",100
4,1,"Hoeffding's D","pct_missing_influencing",88
4,1,"Hoeffding's D","pct_included_noninfluencing",0
4,1,"Hoeffding's D","n_selected",3
4,2,"Hoeffding's D","time_sec",0
4,2,"Hoeffding's D","memory_delta_gc_units",579
4,2,"Hoeffding's D","model_object_size_bytes",24240
4,2,"Hoeffding's D","tanimoto_distance",1
4,2,"Hoeffding's D","pct_true_influencing_found",0
4,2,"Hoeffding's D","pct_true_noninfluencing_found",100
4,2,"Hoeffding's D","pct_missing_influencing",100
4,2,"Hoeffding's D","pct_included_noninfluencing",0
4,2,"Hoeffding's D","n_selected",0
4,3,"Hoeffding's D","time_sec",0
4,3,"Hoeffding's D","memory_delta_gc_units",1385
4,3,"Hoeffding's D","model_object_size_bytes",41936
4,3,"Hoeffding's D","tanimoto_distance",0.807692307692308
