"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",966
1,1,"Pearson correlation","model_object_size_bytes",33056
1,1,"Pearson correlation","tanimoto_distance",0.921052631578947
1,1,"Pearson correlation","pct_true_influencing_found",7.89473684210526
1,1,"Pearson correlation","pct_true_noninfluencing_found",100
1,1,"Pearson correlation","pct_missing_influencing",92.1052631578947
1,1,"Pearson correlation","pct_included_noninfluencing",0
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",1958
1,2,"Pearson correlation","model_object_size_bytes",53680
1,2,"Pearson correlation","tanimoto_distance",0.736842105263158
1,2,"Pearson correlation","pct_true_influencing_found",26.3157894736842
1,2,"Pearson correlation","pct_true_noninfluencing_found",100
1,2,"Pearson correlation","pct_missing_influencing",73.6842105263158
1,2,"Pearson correlation","pct_included_noninfluencing",0
1,2,"Pearson correlation","n_selected",10
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",1123
1,3,"Pearson correlation","model_object_size_bytes",36048
1,3,"Pearson correlation","tanimoto_distance",0.894736842105263
1,3,"Pearson correlation","pct_true_influencing_found",10.5263157894737
1,3,"Pearson correlation","pct_true_noninfluencing_found",100
1,3,"Pearson correlation","pct_missing_influencing",89.4736842105263
1,3,"Pearson correlation","pct_included_noninfluencing",0
1,3,"Pearson correlation","n_selected",4
1,4,"Pearson correlation","time_sec",0.0199999999999818
1,4,"Pearson correlation","memory_delta_gc_units",840
1,4,"Pearson correlation","model_object_size_bytes",30352
1,4,"Pearson correlation","tanimoto_distance",0.947368421052632
1,4,"Pearson correlation","pct_true_influencing_found",5.26315789473684
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",94.7368421052632
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",2
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",1958
1,5,"Pearson correlation","model_object_size_bytes",53680
1,5,"Pearson correlation","tanimoto_distance",0.736842105263158
1,5,"Pearson correlation","pct_true_influencing_found",26.3157894736842
1,5,"Pearson correlation","pct_true_noninfluencing_found",100
1,5,"Pearson correlation","pct_missing_influencing",73.6842105263158
1,5,"Pearson correlation","pct_included_noninfluencing",0
1,5,"Pearson correlation","n_selected",10
2,1,"Spearman correlation","time_sec",0
