"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",726
1,1,"Pearson correlation","model_object_size_bytes",27296
1,1,"Pearson correlation","tanimoto_distance",0.926829268292683
1,1,"Pearson correlation","pct_true_influencing_found",7.31707317073171
1,1,"Pearson correlation","pct_true_noninfluencing_found",100
1,1,"Pearson correlation","pct_missing_influencing",92.6829268292683
1,1,"Pearson correlation","pct_included_noninfluencing",0
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",2754
1,2,"Pearson correlation","model_object_size_bytes",80144
1,2,"Pearson correlation","tanimoto_distance",0.745098039215686
1,2,"Pearson correlation","pct_true_influencing_found",31.7073170731707
1,2,"Pearson correlation","pct_true_noninfluencing_found",70.5882352941177
1,2,"Pearson correlation","pct_missing_influencing",68.2926829268293
1,2,"Pearson correlation","pct_included_noninfluencing",29.4117647058824
1,2,"Pearson correlation","n_selected",23
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",1245
1,3,"Pearson correlation","model_object_size_bytes",40544
1,3,"Pearson correlation","tanimoto_distance",0.833333333333333
1,3,"Pearson correlation","pct_true_influencing_found",17.0731707317073
1,3,"Pearson correlation","pct_true_noninfluencing_found",97.0588235294118
1,3,"Pearson correlation","pct_missing_influencing",82.9268292682927
1,3,"Pearson correlation","pct_included_noninfluencing",2.94117647058824
1,3,"Pearson correlation","n_selected",8
1,4,"Pearson correlation","time_sec",0.0199999999999818
1,4,"Pearson correlation","memory_delta_gc_units",453
1,4,"Pearson correlation","model_object_size_bytes",19200
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",1700
1,5,"Pearson correlation","model_object_size_bytes",53152
1,5,"Pearson correlation","tanimoto_distance",0.8
1,5,"Pearson correlation","pct_true_influencing_found",21.9512195121951
1,5,"Pearson correlation","pct_true_noninfluencing_found",88.2352941176471
1,5,"Pearson correlation","pct_missing_influencing",78.0487804878049
1,5,"Pearson correlation","pct_included_noninfluencing",11.7647058823529
1,5,"Pearson correlation","n_selected",13
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",726
2,1,"Spearman correlation","model_object_size_bytes",27296
2,1,"Spearman correlation","tanimoto_distance",0.926829268292683
2,1,"Spearman correlation","pct_true_influencing_found",7.31707317073171
2,1,"Spearman correlation","pct_true_noninfluencing_found",100
2,1,"Spearman correlation","pct_missing_influencing",92.6829268292683
2,1,"Spearman correlation","pct_included_noninfluencing",0
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0
2,2,"Spearman correlation","memory_delta_gc_units",2864
2,2,"Spearman correlation","model_object_size_bytes",82928
2,2,"Spearman correlation","tanimoto_distance",0.75
2,2,"Spearman correlation","pct_true_influencing_found",31.7073170731707
2,2,"Spearman correlation","pct_true_noninfluencing_found",67.6470588235294
2,2,"Spearman correlation","pct_missing_influencing",68.2926829268293
2,2,"Spearman correlation","pct_included_noninfluencing",32.3529411764706
2,2,"Spearman correlation","n_selected",24
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",1245
2,3,"Spearman correlation","model_object_size_bytes",40544
2,3,"Spearman correlation","tanimoto_distance",0.86046511627907
2,3,"Spearman correlation","pct_true_influencing_found",14.6341463414634
2,3,"Spearman correlation","pct_true_noninfluencing_found",94.1176470588235
2,3,"Spearman correlation","pct_missing_influencing",85.3658536585366
2,3,"Spearman correlation","pct_included_noninfluencing",5.88235294117647
2,3,"Spearman correlation","n_selected",8
2,4,"Spearman correlation","time_sec",0.0500000000001819
2,4,"Spearman correlation","memory_delta_gc_units",542
2,4,"Spearman correlation","model_object_size_bytes",22344
2,4,"Spearman correlation","tanimoto_distance",0.975609756097561
2,4,"Spearman correlation","pct_true_influencing_found",2.4390243902439
2,4,"Spearman correlation","pct_true_noninfluencing_found",100
2,4,"Spearman correlation","pct_missing_influencing",97.5609756097561
2,4,"Spearman correlation","pct_included_noninfluencing",0
2,4,"Spearman correlation","n_selected",1
2,5,"Spearman correlation","time_sec",0
2,5,"Spearman correlation","memory_delta_gc_units",1705
2,5,"Spearman correlation","model_object_size_bytes",53152
2,5,"Spearman correlation","tanimoto_distance",0.851063829787234
2,5,"Spearman correlation","pct_true_influencing_found",17.0731707317073
2,5,"Spearman correlation","pct_true_noninfluencing_found",82.3529411764706
2,5,"Spearman correlation","pct_missing_influencing",82.9268292682927
2,5,"Spearman correlation","pct_included_noninfluencing",17.6470588235294
2,5,"Spearman correlation","n_selected",13
3,1,"Kendall tau","time_sec",0
3,1,"Kendall tau","memory_delta_gc_units",726
3,1,"Kendall tau","model_object_size_bytes",27296
3,1,"Kendall tau","tanimoto_distance",0.926829268292683
3,1,"Kendall tau","pct_true_influencing_found",7.31707317073171
3,1,"Kendall tau","pct_true_noninfluencing_found",100
3,1,"Kendall tau","pct_missing_influencing",92.6829268292683
3,1,"Kendall tau","pct_included_noninfluencing",0
3,1,"Kendall tau","n_selected",3
3,2,"Kendall tau","time_sec",0
3,2,"Kendall tau","memory_delta_gc_units",1351
3,2,"Kendall tau","model_object_size_bytes",43248
3,2,"Kendall tau","tanimoto_distance",0.888888888888889
3,2,"Kendall tau","pct_true_influencing_found",12.1951219512195
3,2,"Kendall tau","pct_true_noninfluencing_found",88.2352941176471
3,2,"Kendall tau","pct_missing_influencing",87.8048780487805
3,2,"Kendall tau","pct_included_noninfluencing",11.7647058823529
3,2,"Kendall tau","n_selected",9
3,3,"Kendall tau","time_sec",0
3,3,"Kendall tau","memory_delta_gc_units",1245
3,3,"Kendall tau","model_object_size_bytes",40544
3,3,"Kendall tau","tanimoto_distance",0.886363636363636
3,3,"Kendall tau","pct_true_influencing_found",12.1951219512195
3,3,"Kendall tau","pct_true_noninfluencing_found",91.1764705882353
3,3,"Kendall tau","pct_missing_influencing",87.8048780487805
3,3,"Kendall tau","pct_included_noninfluencing",8.82352941176471
3,3,"Kendall tau","n_selected",8
3,4,"Kendall tau","time_sec",0.0499999999999545
3,4,"Kendall tau","memory_delta_gc_units",453
3,4,"Kendall tau","model_object_size_bytes",19200
3,4,"Kendall tau","tanimoto_distance",1
3,4,"Kendall tau","pct_true_influencing_found",0
