"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",1038
1,1,"Pearson correlation","model_object_size_bytes",34784
1,1,"Pearson correlation","tanimoto_distance",0.888888888888889
1,1,"Pearson correlation","pct_true_influencing_found",14.2857142857143
1,1,"Pearson correlation","pct_true_noninfluencing_found",95.2380952380952
1,1,"Pearson correlation","pct_missing_influencing",85.7142857142857
1,1,"Pearson correlation","pct_included_noninfluencing",4.76190476190476
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",1975
1,2,"Pearson correlation","model_object_size_bytes",53232
1,2,"Pearson correlation","tanimoto_distance",0.666666666666667
1,2,"Pearson correlation","pct_true_influencing_found",57.1428571428571
1,2,"Pearson correlation","pct_true_noninfluencing_found",88.0952380952381
1,2,"Pearson correlation","pct_missing_influencing",42.8571428571429
1,2,"Pearson correlation","pct_included_noninfluencing",11.9047619047619
1,2,"Pearson correlation","n_selected",9
1,3,"Pearson correlation","time_sec",0
1,3,"Pearson correlation","memory_delta_gc_units",1346
1,3,"Pearson correlation","model_object_size_bytes",40656
1,3,"Pearson correlation","tanimoto_distance",0.8
1,3,"Pearson correlation","pct_true_influencing_found",28.5714285714286
1,3,"Pearson correlation","pct_true_noninfluencing_found",92.8571428571429
1,3,"Pearson correlation","pct_missing_influencing",71.4285714285714
1,3,"Pearson correlation","pct_included_noninfluencing",7.14285714285714
1,3,"Pearson correlation","n_selected",5
1,4,"Pearson correlation","time_sec",0.00999999999999091
1,4,"Pearson correlation","memory_delta_gc_units",609
1,4,"Pearson correlation","model_object_size_bytes",25440
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",2109
1,5,"Pearson correlation","model_object_size_bytes",56080
1,5,"Pearson correlation","tanimoto_distance",0.692307692307692
1,5,"Pearson correlation","pct_true_influencing_found",57.1428571428571
1,5,"Pearson correlation","pct_true_noninfluencing_found",85.7142857142857
1,5,"Pearson correlation","pct_missing_influencing",42.8571428571429
1,5,"Pearson correlation","pct_included_noninfluencing",14.2857142857143
1,5,"Pearson correlation","n_selected",10
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",1038
2,1,"Spearman correlation","model_object_size_bytes",34784
2,1,"Spearman correlation","tanimoto_distance",0.75
2,1,"Spearman correlation","pct_true_influencing_found",28.5714285714286
2,1,"Spearman correlation","pct_true_noninfluencing_found",97.6190476190476
2,1,"Spearman correlation","pct_missing_influencing",71.4285714285714
2,1,"Spearman correlation","pct_included_noninfluencing",2.38095238095238
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0
