"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",534
1,1,"Pearson correlation","model_object_size_bytes",22688
1,1,"Pearson correlation","tanimoto_distance",0.951219512195122
1,1,"Pearson correlation","pct_true_influencing_found",5
1,1,"Pearson correlation","pct_true_noninfluencing_found",96.969696969697
1,1,"Pearson correlation","pct_missing_influencing",95
1,1,"Pearson correlation","pct_included_noninfluencing",3.03030303030303
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",2840
1,2,"Pearson correlation","model_object_size_bytes",98160
1,2,"Pearson correlation","tanimoto_distance",0.62962962962963
1,2,"Pearson correlation","pct_true_influencing_found",50
1,2,"Pearson correlation","pct_true_noninfluencing_found",57.5757575757576
1,2,"Pearson correlation","pct_missing_influencing",50
1,2,"Pearson correlation","pct_included_noninfluencing",42.4242424242424
1,2,"Pearson correlation","n_selected",34
1,3,"Pearson correlation","time_sec",0.00999999999999091
1,3,"Pearson correlation","memory_delta_gc_units",893
1,3,"Pearson correlation","model_object_size_bytes",34656
1,3,"Pearson correlation","tanimoto_distance",0.829268292682927
1,3,"Pearson correlation","pct_true_influencing_found",17.5
1,3,"Pearson correlation","pct_true_noninfluencing_found",96.969696969697
1,3,"Pearson correlation","pct_missing_influencing",82.5
1,3,"Pearson correlation","pct_included_noninfluencing",3.03030303030303
1,3,"Pearson correlation","n_selected",8
1,4,"Pearson correlation","time_sec",0.0199999999999818
1,4,"Pearson correlation","memory_delta_gc_units",414
1,4,"Pearson correlation","model_object_size_bytes",18248
1,4,"Pearson correlation","tanimoto_distance",0.975
1,4,"Pearson correlation","pct_true_influencing_found",2.5
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",97.5
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",1
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",967
1,5,"Pearson correlation","model_object_size_bytes",37104
1,5,"Pearson correlation","tanimoto_distance",0.804878048780488
1,5,"Pearson correlation","pct_true_influencing_found",20
1,5,"Pearson correlation","pct_true_noninfluencing_found",96.969696969697
1,5,"Pearson correlation","pct_missing_influencing",80
1,5,"Pearson correlation","pct_included_noninfluencing",3.03030303030303
1,5,"Pearson correlation","n_selected",9
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",534
2,1,"Spearman correlation","model_object_size_bytes",22688
2,1,"Spearman correlation","tanimoto_distance",0.951219512195122
2,1,"Spearman correlation","pct_true_influencing_found",5
2,1,"Spearman correlation","pct_true_noninfluencing_found",96.969696969697
2,1,"Spearman correlation","pct_missing_influencing",95
2,1,"Spearman correlation","pct_included_noninfluencing",3.03030303030303
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0.0199999999999818
2,2,"Spearman correlation","memory_delta_gc_units",2840
2,2,"Spearman correlation","model_object_size_bytes",98160
2,2,"Spearman correlation","tanimoto_distance",0.62962962962963
2,2,"Spearman correlation","pct_true_influencing_found",50
2,2,"Spearman correlation","pct_true_noninfluencing_found",57.5757575757576
2,2,"Spearman correlation","pct_missing_influencing",50
2,2,"Spearman correlation","pct_included_noninfluencing",42.4242424242424
2,2,"Spearman correlation","n_selected",34
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",893
2,3,"Spearman correlation","model_object_size_bytes",34656
2,3,"Spearman correlation","tanimoto_distance",0.857142857142857
2,3,"Spearman correlation","pct_true_influencing_found",15
2,3,"Spearman correlation","pct_true_noninfluencing_found",93.9393939393939
2,3,"Spearman correlation","pct_missing_influencing",85
2,3,"Spearman correlation","pct_included_noninfluencing",6.06060606060606
2,3,"Spearman correlation","n_selected",8
2,4,"Spearman correlation","time_sec",0.0399999999999636
2,4,"Spearman correlation","memory_delta_gc_units",357
2,4,"Spearman correlation","model_object_size_bytes",15360
2,4,"Spearman correlation","tanimoto_distance",1
2,4,"Spearman correlation","pct_true_influencing_found",0
2,4,"Spearman correlation","pct_true_noninfluencing_found",100
2,4,"Spearman correlation","pct_missing_influencing",100
2,4,"Spearman correlation","pct_included_noninfluencing",0
2,4,"Spearman correlation","n_selected",0
2,5,"Spearman correlation","time_sec",0
2,5,"Spearman correlation","memory_delta_gc_units",1307
2,5,"Spearman correlation","model_object_size_bytes",50480
2,5,"Spearman correlation","tanimoto_distance",0.804347826086957
2,5,"Spearman correlation","pct_true_influencing_found",22.5
2,5,"Spearman correlation","pct_true_noninfluencing_found",81.8181818181818
2,5,"Spearman correlation","pct_missing_influencing",77.5
2,5,"Spearman correlation","pct_included_noninfluencing",18.1818181818182
2,5,"Spearman correlation","n_selected",15
3,1,"Kendall tau","time_sec",0
3,1,"Kendall tau","memory_delta_gc_units",534
3,1,"Kendall tau","model_object_size_bytes",22688
3,1,"Kendall tau","tanimoto_distance",0.951219512195122
3,1,"Kendall tau","pct_true_influencing_found",5
3,1,"Kendall tau","pct_true_noninfluencing_found",96.969696969697
3,1,"Kendall tau","pct_missing_influencing",95
3,1,"Kendall tau","pct_included_noninfluencing",3.03030303030303
3,1,"Kendall tau","n_selected",3
3,2,"Kendall tau","time_sec",0
3,2,"Kendall tau","memory_delta_gc_units",2159
3,2,"Kendall tau","model_object_size_bytes",77488
3,2,"Kendall tau","tanimoto_distance",0.68
3,2,"Kendall tau","pct_true_influencing_found",40
3,2,"Kendall tau","pct_true_noninfluencing_found",69.6969696969697
3,2,"Kendall tau","pct_missing_influencing",60
3,2,"Kendall tau","pct_included_noninfluencing",30.3030303030303
3,2,"Kendall tau","n_selected",26
3,3,"Kendall tau","time_sec",0.0199999999999818
3,3,"Kendall tau","memory_delta_gc_units",893
3,3,"Kendall tau","model_object_size_bytes",34656
3,3,"Kendall tau","tanimoto_distance",0.857142857142857
3,3,"Kendall tau","pct_true_influencing_found",15
3,3,"Kendall tau","pct_true_noninfluencing_found",93.9393939393939
3,3,"Kendall tau","pct_missing_influencing",85
3,3,"Kendall tau","pct_included_noninfluencing",6.06060606060606
3,3,"Kendall tau","n_selected",8
3,4,"Kendall tau","time_sec",0.0299999999999727
3,4,"Kendall tau","memory_delta_gc_units",357
3,4,"Kendall tau","model_object_size_bytes",15360
3,4,"Kendall tau","tanimoto_distance",1
3,4,"Kendall tau","pct_true_influencing_found",0
3,4,"Kendall tau","pct_true_noninfluencing_found",100
3,4,"Kendall tau","pct_missing_influencing",100
3,4,"Kendall tau","pct_included_noninfluencing",0
3,4,"Kendall tau","n_selected",0
3,5,"Kendall tau","time_sec",0
3,5,"Kendall tau","memory_delta_gc_units",962
3,5,"Kendall tau","model_object_size_bytes",37104
3,5,"Kendall tau","tanimoto_distance",0.833333333333333
3,5,"Kendall tau","pct_true_influencing_found",17.5
3,5,"Kendall tau","pct_true_noninfluencing_found",93.9393939393939
3,5,"Kendall tau","pct_missing_influencing",82.5
3,5,"Kendall tau","pct_included_noninfluencing",6.06060606060606
3,5,"Kendall tau","n_selected",9
4,1,"Hoeffding's D","time_sec",0
4,1,"Hoeffding's D","memory_delta_gc_units",534
4,1,"Hoeffding's D","model_object_size_bytes",22688
4,1,"Hoeffding's D","tanimoto_distance",0.951219512195122
4,1,"Hoeffding's D","pct_true_influencing_found",5
4,1,"Hoeffding's D","pct_true_noninfluencing_found",96.969696969697
4,1,"Hoeffding's D","pct_missing_influencing",95
4,1,"Hoeffding's D","pct_included_noninfluencing",3.03030303030303
4,1,"Hoeffding's D","n_selected",3
4,2,"Hoeffding's D","time_sec",0
4,2,"Hoeffding's D","memory_delta_gc_units",357
4,2,"Hoeffding's D","model_object_size_bytes",15360
4,2,"Hoeffding's D","tanimoto_distance",1
4,2,"Hoeffding's D","pct_true_influencing_found",0
4,2,"Hoeffding's D","pct_true_noninfluencing_found",100
4,2,"Hoeffding's D","pct_missing_influencing",100
4,2,"Hoeffding's D","pct_included_noninfluencing",0
4,2,"Hoeffding's D","n_selected",0
4,3,"Hoeffding's D","time_sec",0
4,3,"Hoeffding's D","memory_delta_gc_units",888
4,3,"Hoeffding's D","model_object_size_bytes",34656
4,3,"Hoeffding's D","tanimoto_distance",0.909090909090909
4,3,"Hoeffding's D","pct_true_influencing_found",10
4,3,"Hoeffding's D","pct_true_noninfluencing_found",87.8787878787879
