"metric_id","rule_id","metric_name","indicator","value"
1,1,"Pearson correlation","time_sec",0
1,1,"Pearson correlation","memory_delta_gc_units",586
1,1,"Pearson correlation","model_object_size_bytes",23840
1,1,"Pearson correlation","tanimoto_distance",0.94
1,1,"Pearson correlation","pct_true_influencing_found",6
1,1,"Pearson correlation","pct_true_noninfluencing_found",100
1,1,"Pearson correlation","pct_missing_influencing",94
1,1,"Pearson correlation","pct_included_noninfluencing",0
1,1,"Pearson correlation","n_selected",3
1,2,"Pearson correlation","time_sec",0
1,2,"Pearson correlation","memory_delta_gc_units",3136
1,2,"Pearson correlation","model_object_size_bytes",101520
1,2,"Pearson correlation","tanimoto_distance",0.727272727272727
1,2,"Pearson correlation","pct_true_influencing_found",36
1,2,"Pearson correlation","pct_true_noninfluencing_found",54.2857142857143
1,2,"Pearson correlation","pct_missing_influencing",64
1,2,"Pearson correlation","pct_included_noninfluencing",45.7142857142857
1,2,"Pearson correlation","n_selected",34
1,3,"Pearson correlation","time_sec",0.0199999999999818
1,3,"Pearson correlation","memory_delta_gc_units",1063
1,3,"Pearson correlation","model_object_size_bytes",38640
1,3,"Pearson correlation","tanimoto_distance",0.907407407407407
1,3,"Pearson correlation","pct_true_influencing_found",10
1,3,"Pearson correlation","pct_true_noninfluencing_found",88.5714285714286
1,3,"Pearson correlation","pct_missing_influencing",90
1,3,"Pearson correlation","pct_included_noninfluencing",11.4285714285714
1,3,"Pearson correlation","n_selected",9
1,4,"Pearson correlation","time_sec",0.0399999999999636
1,4,"Pearson correlation","memory_delta_gc_units",381
1,4,"Pearson correlation","model_object_size_bytes",16320
1,4,"Pearson correlation","tanimoto_distance",1
1,4,"Pearson correlation","pct_true_influencing_found",0
1,4,"Pearson correlation","pct_true_noninfluencing_found",100
1,4,"Pearson correlation","pct_missing_influencing",100
1,4,"Pearson correlation","pct_included_noninfluencing",0
1,4,"Pearson correlation","n_selected",0
1,5,"Pearson correlation","time_sec",0
1,5,"Pearson correlation","memory_delta_gc_units",1316
1,5,"Pearson correlation","model_object_size_bytes",47776
1,5,"Pearson correlation","tanimoto_distance",0.854545454545454
1,5,"Pearson correlation","pct_true_influencing_found",16
1,5,"Pearson correlation","pct_true_noninfluencing_found",85.7142857142857
1,5,"Pearson correlation","pct_missing_influencing",84
1,5,"Pearson correlation","pct_included_noninfluencing",14.2857142857143
1,5,"Pearson correlation","n_selected",13
2,1,"Spearman correlation","time_sec",0
2,1,"Spearman correlation","memory_delta_gc_units",582
2,1,"Spearman correlation","model_object_size_bytes",23840
2,1,"Spearman correlation","tanimoto_distance",0.94
2,1,"Spearman correlation","pct_true_influencing_found",6
2,1,"Spearman correlation","pct_true_noninfluencing_found",100
2,1,"Spearman correlation","pct_missing_influencing",94
2,1,"Spearman correlation","pct_included_noninfluencing",0
2,1,"Spearman correlation","n_selected",3
2,2,"Spearman correlation","time_sec",0
2,2,"Spearman correlation","memory_delta_gc_units",3536
2,2,"Spearman correlation","model_object_size_bytes",112544
2,2,"Spearman correlation","tanimoto_distance",0.666666666666667
2,2,"Spearman correlation","pct_true_influencing_found",44
2,2,"Spearman correlation","pct_true_noninfluencing_found",54.2857142857143
2,2,"Spearman correlation","pct_missing_influencing",56
2,2,"Spearman correlation","pct_included_noninfluencing",45.7142857142857
2,2,"Spearman correlation","n_selected",38
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",1063
2,3,"Spearman correlation","model_object_size_bytes",38640
2,3,"Spearman correlation","tanimoto_distance",0.907407407407407
2,3,"Spearman correlation","pct_true_influencing_found",10
2,3,"Spearman correlation","pct_true_noninfluencing_found",88.5714285714286
2,3,"Spearman correlation","pct_missing_influencing",90
2,3,"Spearman correlation","pct_included_noninfluencing",11.4285714285714
2,3,"Spearman correlation","n_selected",9
2,4,"Spearman correlation","time_sec",0.0399999999999636
2,4,"Spearman correlation","memory_delta_gc_units",381
2,4,"Spearman correlation","model_object_size_bytes",16320
2,4,"Spearman correlation","tanimoto_distance",1
2,4,"Spearman correlation","pct_true_influencing_found",0
2,4,"Spearman correlation","pct_true_noninfluencing_found",100
2,4,"Spearman correlation","pct_missing_influencing",100
2,4,"Spearman correlation","pct_included_noninfluencing",0
2,4,"Spearman correlation","n_selected",0
2,5,"Spearman correlation","time_sec",0
2,5,"Spearman correlation","memory_delta_gc_units",791
2,5,"Spearman correlation","model_object_size_bytes",30848
2,5,"Spearman correlation","tanimoto_distance",0.923076923076923
2,5,"Spearman correlation","pct_true_influencing_found",8
2,5,"Spearman correlation","pct_true_noninfluencing_found",94.2857142857143
2,5,"Spearman correlation","pct_missing_influencing",92
2,5,"Spearman correlation","pct_included_noninfluencing",5.71428571428571
2,5,"Spearman correlation","n_selected",6
3,1,"Kendall tau","time_sec",0
3,1,"Kendall tau","memory_delta_gc_units",582
3,1,"Kendall tau","model_object_size_bytes",23840
3,1,"Kendall tau","tanimoto_distance",0.94
3,1,"Kendall tau","pct_true_influencing_found",6
3,1,"Kendall tau","pct_true_noninfluencing_found",100
3,1,"Kendall tau","pct_missing_influencing",94
3,1,"Kendall tau","pct_included_noninfluencing",0
3,1,"Kendall tau","n_selected",3
3,2,"Kendall tau","time_sec",0
3,2,"Kendall tau","memory_delta_gc_units",1878
3,2,"Kendall tau","model_object_size_bytes",65168
3,2,"Kendall tau","tanimoto_distance",0.793103448275862
3,2,"Kendall tau","pct_true_influencing_found",24
3,2,"Kendall tau","pct_true_noninfluencing_found",77.1428571428571
3,2,"Kendall tau","pct_missing_influencing",76
3,2,"Kendall tau","pct_included_noninfluencing",22.8571428571429
3,2,"Kendall tau","n_selected",20
3,3,"Kendall tau","time_sec",0
3,3,"Kendall tau","memory_delta_gc_units",1063
3,3,"Kendall tau","model_object_size_bytes",38640
3,3,"Kendall tau","tanimoto_distance",0.907407407407407
3,3,"Kendall tau","pct_true_influencing_found",10
3,3,"Kendall tau","pct_true_noninfluencing_found",88.5714285714286
3,3,"Kendall tau","pct_missing_influencing",90
3,3,"Kendall tau","pct_included_noninfluencing",11.4285714285714
3,3,"Kendall tau","n_selected",9
3,4,"Kendall tau","time_sec",0.0499999999997272
3,4,"Kendall tau","memory_delta_gc_units",381
3,4,"Kendall tau","model_object_size_bytes",16320
